time,voltage,current,temperature
2017-03-24 04:44:43.700,12.3038986801,2.32135500114,
2017-03-24 04:45:43.700,12.2921797513,2.32249942779,
2017-03-24 04:46:43.700,12.2882734417,2.32593270771,
2017-03-24 04:47:01.000,,,24.1245136187
2017-03-24 04:47:43.700,12.2882734417,2.32249942779,
2017-03-24 04:48:43.700,12.2846112764,2.32364385443,
2017-03-24 04:49:43.700,12.2846112764,2.33272297246,
2017-03-24 04:50:43.700,12.2846112764,2.31906614786,
2017-03-24 04:51:43.700,12.2807049668,2.32593270771,
2017-03-24 04:52:43.700,12.2692301823,2.32478828107,
2017-03-24 04:53:43.700,12.2728923476,2.32135500114,
2017-03-24 04:54:43.700,12.2614175631,2.32593270771,
2017-03-24 04:55:43.700,12.2614175631,2.32372014954,
2017-03-24 04:56:43.700,12.2575112535,2.32249942779,
2017-03-24 04:57:01.000,,,24.0604257267
2017-03-24 04:57:43.700,12.2575112535,2.33272297246,
2017-03-24 04:58:43.700,12.2536049439,2.32135500114,
2017-03-24 04:59:43.700,12.2460364691,2.32028686961,
2017-03-24 05:00:43.700,12.2460364691,2.32135500114,
2017-03-24 05:01:43.700,12.2460364691,2.32364385443,
2017-03-24 05:02:43.700,12.2343175402,2.32135500114,
2017-03-24 05:03:43.700,12.2382238499,2.32364385443,
2017-03-24 05:04:43.700,12.2343175402,2.32478828107,
2017-03-24 05:05:43.700,12.2267490654,2.32364385443,
2017-03-24 05:06:43.700,12.2267490654,2.32593270771,
2017-03-24 05:07:01.000,,,23.998626688
2017-03-24 05:07:43.700,12.2228427558,2.32135500114,
2017-03-24 05:08:43.700,12.2150301366,2.32364385443,
2017-03-24 05:09:43.700,12.2150301366,2.32593270771,
2017-03-24 05:10:43.700,12.2074616617,2.32249942779,
2017-03-24 05:11:43.700,12.2074616617,2.32593270771,
2017-03-24 05:12:43.700,12.2035553521,2.32814526589,
2017-03-24 05:13:43.700,12.2035553521,2.32593270771,
2017-03-24 05:14:43.700,12.1996490425,2.32249942779,
2017-03-24 05:15:43.700,12.1959868772,2.32364385443,
2017-03-24 05:16:43.700,12.1959868772,2.32700083925,
2017-03-24 05:17:01.000,,,23.8727397574
2017-03-24 05:17:43.700,12.188174258,2.31792172122,
2017-03-24 05:18:43.700,12.188174258,2.32364385443,
2017-03-24 05:19:43.700,12.1649805447,2.3145647364,
2017-03-24 05:20:43.700,12.1766994736,2.31792172122,
2017-03-24 05:21:43.700,12.1766994736,2.3202105745,
2017-03-24 05:22:43.700,12.1649805447,2.32364385443,
2017-03-24 05:23:43.700,12.1688868544,2.31906614786,
2017-03-24 05:24:43.700,12.1688868544,2.32364385443,
2017-03-24 05:25:43.700,12.1535057603,2.32478828107,
2017-03-24 05:26:43.700,12.1535057603,2.31906614786,
2017-03-24 05:27:01.000,,,23.8727397574
2017-03-24 05:27:43.700,12.1456931411,2.32249942779,
2017-03-24 05:28:43.700,12.1456931411,2.3202105745,
2017-03-24 05:29:43.700,12.1456931411,2.32478828107,
2017-03-24 05:30:43.700,12.1381246662,2.32478828107,
2017-03-24 05:31:43.700,12.1381246662,2.32478828107,
2017-03-24 05:32:43.700,12.1381246662,2.32364385443,
2017-03-24 05:33:43.700,12.1264057374,2.32249942779,
2017-03-24 05:34:43.700,12.1264057374,2.3202105745,
2017-03-24 05:35:43.700,12.1227435721,2.32478828107,
2017-03-24 05:36:43.700,12.1188372625,2.32593270771,
2017-03-24 05:37:01.000,,,23.8109407187
2017-03-24 05:37:43.700,12.1110246433,2.32364385443,
2017-03-24 05:38:43.700,12.1110246433,2.3202105745,
2017-03-24 05:39:43.700,12.1071183337,2.31906614786,
2017-03-24 05:40:43.700,12.1071183337,2.32143129625,
2017-03-24 05:41:43.700,12.08783093,2.32249942779,
2017-03-24 05:42:43.700,12.0956435492,2.31685358968,
2017-03-24 05:43:43.700,12.0917372396,2.32700083925,
2017-03-24 05:44:43.700,12.0917372396,2.32364385443,
2017-03-24 05:45:43.700,12.0841687648,2.32814526589,
2017-03-24 05:46:43.700,12.0802624552,2.32478828107,
2017-03-24 05:47:00.900,12.0841687648,2.31464103151,23.6873426413
2017-03-24 05:47:30.000,12.0648813611,2.32364385443,23.74914168
2017-03-24 05:48:30.000,12.0763561456,2.31906614786,
2017-03-24 05:49:30.000,12.072449836,2.32593270771,
2017-03-24 05:50:30.000,12.0648813611,2.31906614786,
2017-03-24 05:51:30.000,12.0648813611,2.31578545815,
2017-03-24 05:52:30.000,12.0570687419,2.3202105745,
2017-03-24 05:53:30.000,12.0531624323,2.32249942779,
2017-03-24 05:54:30.000,12.0531624323,2.32364385443,
2017-03-24 05:55:30.000,12.049500267,2.32135500114,
2017-03-24 05:56:30.000,12.0455939574,2.32135500114,
2017-03-24 05:57:30.000,12.0377813382,2.31570916304,23.6232547494
2017-03-24 05:58:30.000,12.0302128634,2.32364385443,
2017-03-24 05:59:30.000,12.0263065537,2.32364385443,
2017-03-24 06:00:30.000,12.0302128634,2.32364385443,
2017-03-24 06:01:30.000,12.0224002441,2.32143129625,
2017-03-24 06:02:30.000,12.0224002441,2.32372014954,
2017-03-24 06:03:30.000,12.0148317693,2.32928969253,
2017-03-24 06:04:30.000,12.0109254597,2.32593270771,
2017-03-24 06:05:30.000,12.0070191501,2.32928969253,
2017-03-24 06:06:30.000,11.9992065309,2.32814526589,
2017-03-24 06:07:30.000,12.0031128405,2.32364385443,23.6232547494
2017-03-24 06:08:30.000,11.9955443656,2.3225757229,
2017-03-24 06:09:30.000,11.9955443656,2.32478828107,
2017-03-24 06:10:30.000,11.9877317464,2.31906614786,
2017-03-24 06:11:30.000,11.991638056,2.32135500114,
2017-03-24 06:12:30.000,11.9799191272,2.31685358968,
2017-03-24 06:13:30.000,11.9799191272,2.3202105745,
2017-03-24 06:14:30.000,11.9762569619,2.32135500114,
2017-03-24 06:15:30.000,11.9684443427,2.32249942779,
2017-03-24 06:16:30.000,11.9645380331,2.31685358968,
2017-03-24 06:17:30.000,11.9569695583,2.32135500114,23.499656672
2017-03-24 06:18:30.000,11.9569695583,2.31792172122,
2017-03-24 06:19:30.000,11.949156939,2.3202105745,
2017-03-24 06:20:30.000,11.9530632486,2.32364385443,
2017-03-24 06:21:30.000,11.9452506294,2.32593270771,
2017-03-24 06:22:30.000,11.9376821546,2.32364385443,
2017-03-24 06:23:30.000,11.9415884642,2.32593270771,
2017-03-24 06:24:30.000,11.9298695354,2.32593270771,
2017-03-24 06:25:30.000,11.9259632258,2.32364385443,
2017-03-24 06:26:30.000,11.9298695354,2.32135500114,
2017-03-24 06:27:30.000,11.9183947509,2.31342030976,23.43556878
2017-03-24 06:28:30.000,11.9183947509,2.32135500114,
2017-03-24 06:29:30.000,11.9105821317,2.32814526589,
2017-03-24 06:30:30.000,11.9030136568,2.32700083925,
2017-03-24 06:31:30.000,11.8991073472,2.32593270771,
2017-03-24 06:32:30.000,11.9030136568,2.32249942779,
2017-03-24 06:33:30.000,11.8952010376,2.32135500114,
2017-03-24 06:34:30.000,11.891294728,2.32135500114,
2017-03-24 06:35:30.000,11.8837262531,2.32135500114,
2017-03-24 06:36:30.000,11.8873884184,2.3145647364,
2017-03-24 06:37:30.000,11.8798199435,2.31906614786,23.3119707027
2017-03-24 06:38:30.000,11.8759136339,2.31792172122,
2017-03-24 06:39:30.000,11.8720073243,2.32593270771,
2017-03-24 06:40:30.000,11.8683451591,2.32135500114,
2017-03-24 06:41:30.000,11.8566262303,2.32700083925,
2017-03-24 06:42:30.000,11.8566262303,2.3202105745,
2017-03-24 06:43:30.000,11.8566262303,2.32364385443,
2017-03-24 06:44:30.000,11.8490577554,2.31792172122,
2017-03-24 06:45:30.000,11.8451514458,2.32364385443,
2017-03-24 06:46:30.000,11.8412451362,2.32135500114,
2017-03-24 06:47:30.000,11.833432517,2.32478828107,23.3119707027
2017-03-24 06:48:30.000,11.8297703517,2.32135500114,
2017-03-24 06:49:30.000,11.8297703517,2.32364385443,
2017-03-24 06:50:30.000,11.8219577325,2.31906614786,
2017-03-24 06:51:30.000,11.8180514229,2.32135500114,
2017-03-24 06:52:30.000,11.8065766384,2.32364385443,
2017-03-24 06:53:30.000,11.810482948,2.32364385443,
2017-03-24 06:54:30.000,11.7987640192,2.32249942779,
2017-03-24 06:55:30.000,11.7987640192,2.3225757229,
2017-03-24 06:56:30.000,11.795101854,2.32028686961,
2017-03-24 06:57:30.000,11.7911955444,2.31914244297,23.186083772
2017-03-24 06:58:30.000,11.7833829252,2.32364385443,
2017-03-24 06:59:30.000,11.7758144503,2.31906614786,
2017-03-24 07:00:30.000,11.7758144503,2.3202105745,
2017-03-24 07:01:30.000,11.7758144503,2.31685358968,
2017-03-24 07:02:30.000,11.7640955215,2.31227588312,
2017-03-24 07:03:30.000,11.7640955215,2.31792172122,
2017-03-24 07:04:30.000,11.7565270466,2.32478828107,
2017-03-24 07:05:30.000,11.752620737,2.3145647364,
2017-03-24 07:06:30.000,11.752620737,2.31685358968,
2017-03-24 07:07:30.000,11.7487144274,2.3202105745,23.1242847333
2017-03-24 07:08:30.000,11.7411459525,2.32364385443,
2017-03-24 07:09:30.000,11.7372396429,2.31792172122,
2017-03-24 07:10:30.000,11.7294270237,2.32364385443,
2017-03-24 07:11:30.000,11.7294270237,2.32135500114,
2017-03-24 07:12:30.000,11.7255207141,2.32135500114,
2017-03-24 07:13:30.000,11.7179522393,2.31685358968,
2017-03-24 07:14:30.000,11.7140459297,2.3202105745,
2017-03-24 07:15:30.000,11.7062333104,2.31792172122,
2017-03-24 07:16:30.000,11.7025711452,2.31685358968,
2017-03-24 07:17:30.000,11.7025711452,2.3202105745,23.1242847333
2017-03-24 07:18:30.000,11.694758526,2.31342030976,
2017-03-24 07:19:30.000,11.6908522164,2.31792172122,
2017-03-24 07:20:30.000,11.6871900511,2.3202105745,
2017-03-24 07:21:30.000,11.6832837415,2.31906614786,
2017-03-24 07:22:30.000,11.6754711223,2.32135500114,
2017-03-24 07:23:30.000,11.6679026474,2.31799801633,
2017-03-24 07:24:30.000,11.6679026474,2.32700083925,
2017-03-24 07:25:30.000,11.6600900282,2.32364385443,
2017-03-24 07:26:30.000,11.6561837186,2.3202105745,
2017-03-24 07:27:30.000,11.652277409,2.32135500114,22.9983978027
2017-03-24 07:28:30.000,11.652277409,2.32135500114,
2017-03-24 07:29:30.000,11.6486152438,2.31570916304,
2017-03-24 07:30:30.000,11.6408026246,2.32478828107,
2017-03-24 07:31:30.000,11.6329900053,2.32364385443,
2017-03-24 07:32:30.000,11.6329900053,2.31906614786,
2017-03-24 07:33:30.000,11.6215152209,2.32364385443,
2017-03-24 07:34:30.000,11.6254215305,2.3202105745,
2017-03-24 07:35:30.000,11.6100404364,2.3202105745,
2017-03-24 07:36:30.000,11.6061341268,2.32249942779,
2017-03-24 07:37:30.000,11.6100404364,2.32249942779,22.936598764
2017-03-24 07:38:30.000,11.6022278172,2.31685358968,
2017-03-24 07:39:30.000,11.5983215076,2.31906614786,
2017-03-24 07:40:30.000,11.5907530327,2.32135500114,
2017-03-24 07:41:30.000,11.5868467231,2.31342030976,
2017-03-24 07:42:30.000,11.5829404135,2.31685358968,
2017-03-24 07:43:30.000,11.5753719387,2.32249942779,
2017-03-24 07:44:30.000,11.5636530098,2.31570916304,
2017-03-24 07:45:30.000,11.5636530098,2.31906614786,
2017-03-24 07:46:30.000,11.5636530098,2.31906614786,
2017-03-24 07:47:30.000,11.5597467002,2.31792172122,22.8747997253
2017-03-24 07:48:30.000,11.5482719158,2.31792172122,
2017-03-24 07:49:30.000,11.5482719158,2.31685358968,
2017-03-24 07:50:30.000,11.5407034409,2.31685358968,
2017-03-24 07:51:30.000,11.5367971313,2.32135500114,
2017-03-24 07:52:30.000,11.5289845121,2.32135500114,
2017-03-24 07:53:30.000,11.5328908217,2.32928969253,
2017-03-24 07:54:30.000,11.5250782025,2.31792172122,
2017-03-24 07:55:30.000,11.5175097276,2.32249942779,
2017-03-24 07:56:30.000,11.5057907988,2.31570916304,
2017-03-24 07:57:30.000,11.5057907988,2.32372014954,22.936598764
2017-03-24 07:58:30.000,11.4982223239,2.31792172122,
2017-03-24 07:59:30.000,11.4943160143,2.31685358968,
2017-03-24 08:00:30.000,11.4867475395,2.32364385443,
2017-03-24 08:01:30.000,11.4789349203,2.31570916304,
2017-03-24 08:02:30.000,11.4750286107,2.3145647364,
2017-03-24 08:03:30.000,11.4711223011,2.31906614786,
2017-03-24 08:04:30.000,11.4635538262,2.3202105745,
2017-03-24 08:05:30.000,11.4635538262,2.31685358968,
2017-03-24 08:06:30.000,11.455741207,2.31464103151,
2017-03-24 08:07:30.000,11.4481727321,2.32249942779,22.7489127947
2017-03-24 08:08:30.000,11.4442664225,2.31906614786,
2017-03-24 08:09:30.000,11.4403601129,2.31685358968,
2017-03-24 08:10:30.000,11.4249790188,2.3145647364,
2017-03-24 08:11:30.000,11.4210727092,2.32135500114,
2017-03-24 08:12:30.000,11.4210727092,2.31792172122,
2017-03-24 08:13:30.000,11.4135042344,2.31792172122,
2017-03-24 08:14:30.000,11.4095979248,2.31906614786,
2017-03-24 08:15:30.000,11.4056916152,2.31906614786,
2017-03-24 08:16:30.000,11.3942168307,2.31792172122,
2017-03-24 08:17:30.000,11.3903105211,2.31906614786,22.8747997253
2017-03-24 08:18:30.000,11.3785915923,2.31792172122,
2017-03-24 08:19:30.000,11.3785915923,2.31906614786,
2017-03-24 08:20:30.000,11.3710231174,2.31906614786,
2017-03-24 08:21:30.000,11.3671168078,2.31570916304,
2017-03-24 08:22:30.000,11.3632104982,2.31570916304,
2017-03-24 08:23:30.000,11.3556420233,2.3145647364,
2017-03-24 08:24:30.000,11.3478294041,2.31792172122,
2017-03-24 08:25:30.000,11.3439230945,2.3202105745,
2017-03-24 08:26:30.000,11.3363546197,2.32135500114,
2017-03-24 08:27:30.000,11.3324483101,2.31685358968,22.8107118334
2017-03-24 08:28:30.000,11.3209735256,2.31792172122,
2017-03-24 08:29:30.000,11.3092545968,2.3202105745,
2017-03-24 08:30:30.000,11.3092545968,2.3145647364,
2017-03-24 08:31:30.000,11.3053482872,2.31906614786,
2017-03-24 08:32:30.000,11.3016861219,2.32478828107,
2017-03-24 08:33:30.000,11.2863050278,2.31685358968,
2017-03-24 08:34:30.000,11.2823987182,2.3145647364,
2017-03-24 08:35:30.000,11.274586099,2.31906614786,
2017-03-24 08:36:30.000,11.274586099,2.31906614786,
2017-03-24 08:37:30.000,11.2552986954,2.31570916304,22.8107118334
2017-03-24 08:38:30.000,11.2513923857,2.31792172122,
2017-03-24 08:39:30.000,11.2399176013,2.3202105745,
2017-03-24 08:40:30.000,11.2399176013,2.3145647364,
2017-03-24 08:41:30.000,11.2206301976,2.31792172122,
2017-03-24 08:42:30.000,11.2245365072,2.31906614786,
2017-03-24 08:43:30.000,11.216723888,2.32478828107,
2017-03-24 08:44:30.000,11.2052491035,2.32364385443,
2017-03-24 08:45:30.000,11.1974364843,2.31113145647,
2017-03-24 08:46:30.000,11.1937743191,2.31570916304,
2017-03-24 08:47:30.000,11.1820553902,2.31685358968,22.8747997253
2017-03-24 08:48:30.000,11.1705806058,2.31685358968,
2017-03-24 08:49:30.000,11.1591058213,2.30205233845,
2017-03-24 08:50:30.000,11.1551995117,2.31570916304,
2017-03-24 08:51:30.000,11.1398184176,2.31570916304,
2017-03-24 08:52:30.000,11.135912108,2.3145647364,
2017-03-24 08:53:30.000,11.1241931792,2.31227588312,
2017-03-24 08:54:30.000,11.1127183948,2.31570916304,
2017-03-24 08:55:30.000,11.0973373007,2.3145647364,
2017-03-24 08:56:30.000,11.0973373007,2.31342030976,
2017-03-24 08:57:30.000,11.078049897,2.31914244297,22.936598764
2017-03-24 08:58:30.000,11.0626688029,2.31685358968,
2017-03-24 08:59:30.000,11.0433813993,2.3145647364,
2017-03-24 09:00:30.000,11.03556878,2.31685358968,
2017-03-24 09:01:30.000,11.020187686,2.31792172122,
2017-03-24 09:02:30.000,10.9969939727,2.31906614786,
2017-03-24 09:03:30.000,10.9855191882,2.31342030976,
2017-03-24 09:04:30.000,10.9586633097,2.30998702983,
2017-03-24 09:05:30.000,10.9354695964,2.31227588312,
2017-03-24 09:06:30.000,10.9044632639,2.31342030976,
2017-03-24 09:07:30.000,10.8544136721,2.31227588312,22.9983978027
2017-03-24 09:08:30.000,10.8082703899,2.31235217823,
2017-03-24 09:09:30.000,10.7543144884,2.31342030976,
2017-03-24 09:10:30.000,10.6810711833,2.3145647364,
2017-03-24 09:11:24.100,10.9508506905,0.0776684214542,
2017-03-24 09:11:24.200,10.9508506905,0.0776684214542,
2017-03-24 09:11:24.000,10.9508506905,2.31227588312,
2017-03-24 09:17:30.000,,,22.8747997253
2017-03-24 09:21:24.200,11.4481727321,0.0663004501411,
2017-03-24 09:27:30.000,,,22.373540856
2017-03-24 09:31:24.200,11.4828412299,0.0697337300679,
2017-03-24 09:37:30.000,,,22.124055848
2017-03-24 09:41:24.200,11.4982223239,0.0685893034257,
2017-03-24 09:47:29.900,11.5021286336,0.0697337300679,21.9981689174
2017-03-24 09:47:55.000,11.4982223239,0.0674448767834,21.9363698787
2017-03-24 09:57:55.000,11.5096971084,0.0697337300679,21.7486839094
2017-03-24 10:07:55.000,11.5214160372,0.0685893034257,21.56099794
2017-03-24 10:17:55.000,11.5250782025,0.0674448767834,21.56099794
2017-03-24 10:27:55.000,11.5289845121,0.0674448767834,21.4373998627
2017-03-24 10:37:55.000,11.5328908217,0.0663004501411,21.4991989014
2017-03-24 10:47:55.000,11.5367971313,0.0663004501411,21.4373998627
2017-03-24 10:57:55.000,11.5407034409,0.0685893034257,21.311512932
