time,voltage,current,temperature
2017-03-31 21:01:47.800,12.732372015,1.03913939117,
2017-03-31 21:02:02.000,,,22.936598764
2017-03-31 21:02:47.800,12.732372015,1.03776607919,
2017-03-31 21:03:47.800,12.7284657053,1.03913939117,
2017-03-31 21:04:47.800,12.7284657053,1.03212024109,
2017-03-31 21:05:47.800,12.7248035401,1.02929732204,
2017-03-31 21:06:47.800,12.7208972305,1.03349355306,
2017-03-31 21:07:47.800,12.7248035401,1.03776607919,
2017-03-31 21:08:47.800,12.7208972305,1.03067063401,
2017-03-31 21:09:47.800,12.7208972305,1.03776607919,
2017-03-31 21:10:47.800,12.7130846113,1.03349355306,
2017-03-31 21:11:47.800,12.7130846113,1.03494316014,
2017-03-31 21:12:02.000,,,22.7489127947
2017-03-31 21:12:47.800,12.7130846113,1.02929732204,
2017-03-31 21:13:47.800,12.7130846113,1.03212024109,
2017-03-31 21:14:47.800,12.7130846113,1.03494316014,
2017-03-31 21:15:47.800,12.7016098268,1.03349355306,
2017-03-31 21:16:47.800,12.7091783017,1.02929732204,
2017-03-31 21:17:47.800,12.7091783017,1.03067063401,
2017-03-31 21:18:47.800,12.7016098268,1.03494316014,
2017-03-31 21:19:47.800,12.7052719921,1.03212024109,
2017-03-31 21:20:47.800,12.7052719921,1.03494316014,
2017-03-31 21:21:47.800,12.6977035172,1.03631647211,
2017-03-31 21:22:02.000,,,22.7489127947
2017-03-31 21:22:47.800,12.6977035172,1.03349355306,
2017-03-31 21:23:47.800,12.6937972076,1.03349355306,
2017-03-31 21:24:47.800,12.689890898,1.03631647211,
2017-03-31 21:25:47.800,12.6859845884,1.03913939117,
2017-03-31 21:26:47.800,12.6820782788,1.03212024109,
2017-03-31 21:27:47.800,12.6745098039,1.03921568627,
2017-03-31 21:28:47.800,12.6784161135,1.02784771496,
2017-03-31 21:29:47.800,12.6784161135,1.03913939117,
2017-03-31 21:30:47.800,12.6820782788,1.03212024109,
2017-03-31 21:31:47.800,12.6784161135,1.03349355306,
2017-03-31 21:32:02.000,,,22.687113756
2017-03-31 21:32:47.800,12.6745098039,1.02929732204,
2017-03-31 21:33:47.800,12.6745098039,1.03356984817,
2017-03-31 21:34:47.800,12.6784161135,1.03494316014,
2017-03-31 21:35:47.800,12.6706034943,1.03494316014,
2017-03-31 21:36:47.800,12.6745098039,1.03212024109,
2017-03-31 21:37:47.800,12.6627908751,1.03349355306,
2017-03-31 21:38:47.800,12.6666971847,1.02929732204,
2017-03-31 21:39:47.800,12.6706034943,1.03494316014,
2017-03-31 21:40:47.800,12.6627908751,1.03212024109,
2017-03-31 21:41:47.800,12.6627908751,1.03212024109,
2017-03-31 21:42:02.000,,,22.623025864
2017-03-31 21:42:47.800,12.6552224002,1.03494316014,
2017-03-31 21:43:47.800,12.6627908751,1.03639276722,
2017-03-31 21:44:47.800,12.6552224002,1.03212024109,
2017-03-31 21:45:47.800,12.6552224002,1.03631647211,
2017-03-31 21:46:47.800,12.6513160906,1.03913939117,
2017-03-31 21:47:47.800,12.6513160906,1.03921568627,
2017-03-31 21:48:47.800,12.647409781,1.03631647211,
2017-03-31 21:49:47.800,12.6395971618,1.03494316014,
2017-03-31 21:50:47.800,12.6435034714,1.02792401007,
2017-03-31 21:51:47.800,12.6435034714,1.03212024109,
2017-03-31 21:52:02.000,,,22.5612268254
2017-03-31 21:52:47.800,12.6395971618,1.03631647211,
2017-03-31 21:53:47.800,12.6356908522,1.03349355306,
2017-03-31 21:54:47.800,12.6356908522,1.03494316014,
2017-03-31 21:55:47.800,12.6356908522,1.03631647211,
2017-03-31 21:56:47.800,12.6317845426,1.03356984817,
2017-03-31 21:57:47.800,12.6395971618,1.03913939117,
2017-03-31 21:58:47.800,12.6281223774,1.03067063401,
2017-03-31 21:59:47.800,12.6242160678,1.04058899825,
2017-03-31 22:00:47.800,12.6317845426,1.03913939117,
2017-03-31 22:01:47.800,12.6242160678,1.03349355306,
2017-03-31 22:02:02.000,,,22.4353398947
2017-03-31 22:02:47.800,12.6242160678,1.03349355306,
2017-03-31 22:03:47.800,12.6203097581,1.03349355306,
2017-03-31 22:04:47.800,12.6242160678,1.03349355306,
2017-03-31 22:05:47.800,12.6164034485,1.03212024109,
2017-03-31 22:06:47.800,12.6203097581,1.03494316014,
2017-03-31 22:07:47.800,12.6124971389,1.03494316014,
2017-03-31 22:08:47.800,12.6124971389,1.03349355306,
2017-03-31 22:09:47.800,12.6085908293,1.03913939117,
2017-03-31 22:10:47.800,12.6085908293,1.04058899825,
2017-03-31 22:11:47.800,12.6049286641,1.02929732204,
2017-03-31 22:12:02.000,,,22.373540856
2017-03-31 22:12:47.800,12.6124971389,1.03494316014,
2017-03-31 22:13:47.800,12.6049286641,1.03349355306,
2017-03-31 22:14:47.800,12.6049286641,1.03212024109,
2017-03-31 22:15:47.800,12.6124971389,1.03494316014,
2017-03-31 22:16:47.800,12.6010223545,1.03067063401,
2017-03-31 22:17:47.800,12.5971160449,1.03212024109,
2017-03-31 22:18:47.800,12.6010223545,1.03631647211,
2017-03-31 22:19:47.800,12.5932097353,1.03494316014,
2017-03-31 22:20:47.800,12.5932097353,1.03212024109,
2017-03-31 22:21:47.800,12.5893034257,1.03074692912,
2017-03-31 22:22:02.000,,,22.2499427787
2017-03-31 22:22:47.800,12.5893034257,1.02929732204,
2017-03-31 22:23:47.800,12.5932097353,1.04058899825,
2017-03-31 22:24:47.800,12.5932097353,1.03067063401,
2017-03-31 22:25:47.800,12.5932097353,1.02929732204,
2017-03-31 22:26:47.800,12.5893034257,1.03776607919,
2017-03-31 22:27:47.800,12.585397116,1.03631647211,
2017-03-31 22:28:47.800,12.585397116,1.03494316014,
2017-03-31 22:29:47.800,12.5778286412,1.03913939117,
2017-03-31 22:30:47.800,12.5817349508,1.03349355306,
2017-03-31 22:31:47.800,12.5778286412,1.03349355306,
2017-03-31 22:32:01.900,12.5817349508,1.03776607919,22.1858548867
2017-03-31 22:32:27.000,12.5778286412,1.03212024109,22.2499427787
2017-03-31 22:33:27.000,12.5739223316,1.03913939117,
2017-03-31 22:34:27.000,12.570016022,1.02929732204,
2017-03-31 22:35:27.000,12.5739223316,1.03494316014,
2017-03-31 22:36:27.000,12.5778286412,1.02792401007,
2017-03-31 22:37:27.000,12.570016022,1.04066529335,
2017-03-31 22:38:27.000,12.5661097124,1.03074692912,
2017-03-31 22:39:27.000,12.5622034028,1.03913939117,
2017-03-31 22:40:27.000,12.5661097124,1.02357518883,
2017-03-31 22:41:27.000,12.570016022,1.02784771496,
2017-03-31 22:42:27.000,12.5585412375,1.02357518883,22.0622568093
2017-03-31 22:43:27.000,12.5661097124,1.03074692912,
2017-03-31 22:44:27.000,12.5468223087,1.02929732204,
2017-03-31 22:45:27.000,12.5507286183,1.03631647211,
2017-03-31 22:46:27.000,12.5546349279,1.03349355306,
2017-03-31 22:47:27.000,12.5546349279,1.02647440299,
2017-03-31 22:48:27.000,12.5546349279,1.02784771496,
2017-03-31 22:49:27.000,12.5507286183,1.03631647211,
2017-03-31 22:50:27.000,12.5468223087,1.02647440299,
2017-03-31 22:51:27.000,12.5468223087,1.03494316014,
2017-03-31 22:52:27.000,12.5429159991,1.02792401007,22.0622568093
2017-03-31 22:53:27.000,12.5468223087,1.03494316014,
2017-03-31 22:54:27.000,12.5429159991,1.02929732204,
2017-03-31 22:55:27.000,12.5390096895,1.03212024109,
2017-03-31 22:56:27.000,12.5390096895,1.02639810788,
2017-03-31 22:57:27.000,12.5353475242,1.03776607919,
2017-03-31 22:58:27.000,12.5390096895,1.02784771496,
2017-03-31 22:59:27.000,12.5353475242,1.03212024109,
2017-03-31 23:00:27.000,12.5236285954,1.03212024109,
2017-03-31 23:01:27.000,12.527534905,1.03494316014,
2017-03-31 23:02:27.000,12.5236285954,1.03067063401,21.87457084
2017-03-31 23:03:27.000,12.527534905,1.03349355306,
2017-03-31 23:04:27.000,12.5158159762,1.02929732204,
2017-03-31 23:05:27.000,12.527534905,1.03349355306,
2017-03-31 23:06:27.000,12.5158159762,1.03067063401,
2017-03-31 23:07:27.000,12.527534905,1.03494316014,
2017-03-31 23:08:27.000,12.5158159762,1.02929732204,
2017-03-31 23:09:27.000,12.5197222858,1.03631647211,
2017-03-31 23:10:27.000,12.5236285954,1.03067063401,
2017-03-31 23:11:27.000,12.5158159762,1.03494316014,
2017-03-31 23:12:27.000,12.5158159762,1.02929732204,21.810482948
2017-03-31 23:13:27.000,12.5236285954,1.03349355306,
2017-03-31 23:14:27.000,12.5121538109,1.02784771496,
2017-03-31 23:15:27.000,12.5082475013,1.03776607919,
2017-03-31 23:16:27.000,12.5121538109,1.03776607919,
2017-03-31 23:17:27.000,12.5082475013,1.03494316014,
2017-03-31 23:18:27.000,12.5121538109,1.02784771496,
2017-03-31 23:19:27.000,12.5004348821,1.03494316014,
2017-03-31 23:20:27.000,12.5004348821,1.03494316014,
2017-03-31 23:21:27.000,12.5082475013,1.03776607919,
2017-03-31 23:22:27.000,12.5004348821,1.02929732204,21.810482948
2017-03-31 23:23:27.000,12.4965285725,1.03494316014,
2017-03-31 23:24:27.000,12.5004348821,1.02784771496,
2017-03-31 23:25:27.000,12.4965285725,1.03349355306,
2017-03-31 23:26:27.000,12.4889600977,1.02502479591,
2017-03-31 23:27:27.000,12.5004348821,1.04623483635,
2017-03-31 23:28:27.000,12.4889600977,1.02784771496,
2017-03-31 23:29:27.000,12.4889600977,1.02929732204,
2017-03-31 23:30:27.000,12.4889600977,1.03067063401,
2017-03-31 23:31:27.000,12.4850537881,1.03631647211,
2017-03-31 23:32:27.000,12.4889600977,1.02784771496,21.7486839094
2017-03-31 23:33:27.000,12.4850537881,1.03776607919,
2017-03-31 23:34:27.000,12.4889600977,1.03356984817,
2017-03-31 23:35:27.000,12.4811474784,1.03494316014,
2017-03-31 23:36:27.000,12.4772411688,1.03494316014,
2017-03-31 23:37:27.000,12.4772411688,1.03349355306,
2017-03-31 23:38:27.000,12.4772411688,1.03349355306,
2017-03-31 23:39:27.000,12.4733348592,1.03639276722,
2017-03-31 23:40:27.000,12.4772411688,1.02502479591,
2017-03-31 23:41:27.000,12.4694285496,1.02929732204,
2017-03-31 23:42:27.000,12.4694285496,1.02929732204,21.6227969787
2017-03-31 23:43:27.000,12.4694285496,1.03913939117,
2017-03-31 23:44:27.000,12.4694285496,1.02502479591,
2017-03-31 23:45:27.000,12.46552224,1.03349355306,
2017-03-31 23:46:27.000,12.4694285496,1.02929732204,
2017-03-31 23:47:27.000,12.46552224,1.03776607919,
2017-03-31 23:48:27.000,12.4694285496,1.03212024109,
2017-03-31 23:49:27.000,12.4618600748,1.03631647211,
2017-03-31 23:50:27.000,12.4618600748,1.03494316014,
2017-03-31 23:51:27.000,12.4618600748,1.03356984817,
2017-03-31 23:52:27.000,12.4579537652,1.02639810788,21.56099794
2017-03-31 23:53:27.000,12.450141146,1.03212024109,
2017-03-31 23:54:27.000,12.450141146,1.02502479591,
2017-03-31 23:55:27.000,12.4423285267,1.03494316014,
2017-03-31 23:56:27.000,12.4540474556,1.02639810788,
2017-03-31 23:57:27.000,12.4462348363,1.03212024109,
2017-03-31 23:58:27.000,12.4579537652,1.02784771496,
2017-03-31 23:59:27.000,12.4462348363,1.03776607919,
2017-04-01 00:00:27.000,12.4540474556,1.03494316014,
2017-04-01 00:01:27.000,12.4347600519,1.03494316014,
2017-04-01 00:02:27.000,12.4462348363,1.02784771496,21.56099794
2017-04-01 00:03:27.000,12.4386663615,1.03776607919,
2017-04-01 00:04:27.000,12.4386663615,1.02502479591,
2017-04-01 00:05:27.000,12.4462348363,1.03776607919,
2017-04-01 00:06:27.000,12.4386663615,1.02647440299,
2017-04-01 00:07:27.000,12.4386663615,1.02929732204,
2017-04-01 00:08:27.000,12.4423285267,1.02639810788,
2017-04-01 00:09:27.000,12.4386663615,1.04203860533,
2017-04-01 00:10:27.000,12.4308537423,1.03067063401,
2017-04-01 00:11:27.000,12.4308537423,1.03776607919,
2017-04-01 00:12:27.000,12.4308537423,1.03212024109,21.4991989014
2017-04-01 00:13:27.000,12.4308537423,1.03494316014,
2017-04-01 00:14:27.000,12.4230411231,1.02647440299,
2017-04-01 00:15:27.000,12.4269474327,1.03776607919,
2017-04-01 00:16:27.000,12.4230411231,1.03212024109,
2017-04-01 00:17:27.000,12.4230411231,1.03212024109,
2017-04-01 00:18:27.000,12.4191348135,1.02929732204,
2017-04-01 00:19:27.000,12.4115663386,1.03494316014,
2017-04-01 00:20:27.000,12.4191348135,1.03067063401,
2017-04-01 00:21:27.000,12.4191348135,1.03494316014,
2017-04-01 00:22:27.000,12.4191348135,1.02647440299,21.3733119707
2017-04-01 00:23:27.000,12.4191348135,1.03356984817,
2017-04-01 00:24:27.000,12.4115663386,1.03067063401,
2017-04-01 00:25:27.000,12.4154726482,1.03067063401,
2017-04-01 00:26:27.000,12.4154726482,1.02784771496,
2017-04-01 00:27:27.000,12.407660029,1.04058899825,
2017-04-01 00:28:27.000,12.407660029,1.03349355306,
2017-04-01 00:29:27.000,12.407660029,1.03349355306,
2017-04-01 00:30:27.000,12.4115663386,1.03776607919,
2017-04-01 00:31:27.000,12.3998474098,1.03494316014,
2017-04-01 00:32:27.000,12.4037537194,1.03074692912,21.311512932
2017-04-01 00:33:27.000,12.3883726253,1.03494316014,
2017-04-01 00:34:27.000,12.3998474098,1.03067063401,
2017-04-01 00:35:27.000,12.3998474098,1.03913939117,
2017-04-01 00:36:27.000,12.3998474098,1.03067063401,
2017-04-01 00:37:27.000,12.3998474098,1.03494316014,
2017-04-01 00:38:27.000,12.3922789349,1.03212024109,
2017-04-01 00:39:27.000,12.3922789349,1.03631647211,
2017-04-01 00:40:27.000,12.3922789349,1.02784771496,
2017-04-01 00:41:27.000,12.3883726253,1.03494316014,
2017-04-01 00:42:27.000,12.3805600061,1.02639810788,21.2497138933
2017-04-01 00:43:27.000,12.3883726253,1.03631647211,
2017-04-01 00:44:27.000,12.3766536965,1.03067063401,
2017-04-01 00:45:27.000,12.3844663157,1.03631647211,
2017-04-01 00:46:27.000,12.3766536965,1.02929732204,
2017-04-01 00:47:27.000,12.3844663157,1.0434119173,
2017-04-01 00:48:27.000,12.3805600061,1.03631647211,
2017-04-01 00:49:27.000,12.3844663157,1.02792401007,
2017-04-01 00:50:27.000,12.3766536965,1.03067063401,
2017-04-01 00:51:27.000,12.3766536965,1.03631647211,
2017-04-01 00:52:27.000,12.3805600061,1.02929732204,21.2497138933
2017-04-01 00:53:27.000,12.3727473869,1.03913939117,
2017-04-01 00:54:27.000,12.3766536965,1.03349355306,
2017-04-01 00:55:27.000,12.3727473869,1.03349355306,
2017-04-01 00:56:27.000,12.3612726024,1.02639810788,
2017-04-01 00:57:27.000,12.3690852216,1.03913939117,
2017-04-01 00:58:27.000,12.3727473869,1.02357518883,
2017-04-01 00:59:27.000,12.365178912,1.03631647211,
2017-04-01 01:00:27.000,12.3612726024,1.02784771496,
2017-04-01 01:01:27.000,12.3573662928,1.03494316014,
2017-04-01 01:02:27.000,12.3573662928,1.02784771496,21.062027924
2017-04-01 01:03:27.000,12.3573662928,1.03494316014,
2017-04-01 01:04:27.000,12.3612726024,1.03067063401,
2017-04-01 01:05:27.000,12.3612726024,1.03067063401,
2017-04-01 01:06:27.000,12.3534599832,1.02647440299,
2017-04-01 01:07:27.000,12.3573662928,1.02929732204,
2017-04-01 01:08:27.000,12.3495536736,1.02647440299,
2017-04-01 01:09:27.000,12.3495536736,1.03494316014,
2017-04-01 01:10:27.000,12.3612726024,1.02502479591,
2017-04-01 01:11:27.000,12.3458915084,1.03776607919,
2017-04-01 01:12:27.000,12.3534599832,1.02929732204,20.997940032
2017-04-01 01:13:27.000,12.3458915084,1.03913939117,
2017-04-01 01:14:27.000,12.3458915084,1.02784771496,
2017-04-01 01:15:27.000,12.3380788891,1.03349355306,
2017-04-01 01:16:27.000,12.3380788891,1.02502479591,
2017-04-01 01:17:27.000,12.3419851987,1.03494316014,
2017-04-01 01:18:27.000,12.3380788891,1.03212024109,
2017-04-01 01:19:27.000,12.3458915084,1.04203860533,
2017-04-01 01:20:27.000,12.3458915084,1.02784771496,
2017-04-01 01:21:27.000,12.3380788891,1.03212024109,
2017-04-01 01:22:27.000,12.3341725795,1.02502479591,20.9361409934
2017-04-01 01:23:27.000,12.3302662699,1.04203860533,
2017-04-01 01:24:27.000,12.3302662699,1.02502479591,
2017-04-01 01:25:27.000,12.3302662699,1.03776607919,
2017-04-01 01:26:27.000,12.3302662699,1.03067063401,
2017-04-01 01:27:27.000,12.3302662699,1.03067063401,
2017-04-01 01:28:27.000,12.3263599603,1.02502479591,
2017-04-01 01:29:27.000,12.3263599603,1.03913939117,
2017-04-01 01:30:27.000,12.3302662699,1.03349355306,
2017-04-01 01:31:27.000,12.3226977951,1.03631647211,
2017-04-01 01:32:27.000,12.3148851759,1.03349355306,20.8743419547
2017-04-01 01:33:27.000,12.3263599603,1.03356984817,
2017-04-01 01:34:27.000,12.3148851759,1.02929732204,
2017-04-01 01:35:27.000,12.3226977951,1.03494316014,
2017-04-01 01:36:27.000,12.3187914855,1.02784771496,
2017-04-01 01:37:27.000,12.3148851759,1.03494316014,
2017-04-01 01:38:27.000,12.3187914855,1.02784771496,
2017-04-01 01:39:27.000,12.3109788663,1.02502479591,
2017-04-01 01:40:27.000,12.3148851759,1.02357518883,
2017-04-01 01:41:27.000,12.3070725566,1.02929732204,
2017-04-01 01:42:27.000,12.3070725566,1.02929732204,20.8743419547
2017-04-01 01:43:27.000,12.3148851759,1.03212024109,
2017-04-01 01:44:27.000,12.3070725566,1.02639810788,
2017-04-01 01:45:27.000,12.303166247,1.03067063401,
2017-04-01 01:46:27.000,12.3109788663,1.03212024109,
2017-04-01 01:47:27.000,12.2992599374,1.03349355306,
2017-04-01 01:48:27.000,12.2992599374,1.02929732204,
2017-04-01 01:49:27.000,12.2992599374,1.03067063401,
2017-04-01 01:50:27.000,12.2955977722,1.02784771496,
2017-04-01 01:51:27.000,12.2916914626,1.03776607919,
2017-04-01 01:52:27.000,12.2992599374,1.02784771496,20.8102540627
2017-04-01 01:53:27.000,12.2916914626,1.03349355306,
2017-04-01 01:54:27.000,12.2916914626,1.03212024109,
2017-04-01 01:55:27.000,12.2955977722,1.03356984817,
2017-04-01 01:56:27.000,12.2955977722,1.02075226978,
2017-04-01 01:57:27.000,12.287785153,1.02929732204,
2017-04-01 01:58:27.000,12.2838788434,1.02639810788,
2017-04-01 01:59:27.000,12.2799725338,1.03631647211,
2017-04-01 02:00:27.000,12.287785153,1.02639810788,
2017-04-01 02:01:27.000,12.2799725338,1.03349355306,
2017-04-01 02:02:27.000,12.2838788434,1.03494316014,20.8102540627
2017-04-01 02:03:27.000,12.2799725338,1.04058899825,
2017-04-01 02:04:27.000,12.2799725338,1.02784771496,
2017-04-01 02:05:27.000,12.2760662242,1.03776607919,
2017-04-01 02:06:27.000,12.2799725338,1.02639810788,
2017-04-01 02:07:27.000,12.2760662242,1.03776607919,
2017-04-01 02:08:27.000,12.2760662242,1.02784771496,
2017-04-01 02:09:27.000,12.2724040589,1.02929732204,
2017-04-01 02:10:27.000,12.2724040589,1.02929732204,
2017-04-01 02:11:27.000,12.2724040589,1.03494316014,
2017-04-01 02:12:27.000,12.2799725338,1.03212024109,20.748455024
2017-04-01 02:13:27.000,12.2684977493,1.03631647211,
2017-04-01 02:14:27.000,12.2724040589,1.03212024109,
2017-04-01 02:15:27.000,12.2645914397,1.04058899825,
2017-04-01 02:16:27.000,12.2645914397,1.03212024109,
2017-04-01 02:17:27.000,12.2645914397,1.03494316014,
2017-04-01 02:18:27.000,12.2606851301,1.03067063401,
2017-04-01 02:19:27.000,12.2606851301,1.03631647211,
2017-04-01 02:20:27.000,12.2567788205,1.02357518883,
2017-04-01 02:21:27.000,12.2645914397,1.03067063401,
2017-04-01 02:22:27.000,12.2645914397,1.02357518883,20.6248569467
2017-04-01 02:23:27.000,12.2606851301,1.03913939117,
2017-04-01 02:24:27.000,12.2492103456,1.03212024109,
2017-04-01 02:25:27.000,12.2567788205,1.03913939117,
2017-04-01 02:26:27.000,12.2528725109,1.02784771496,
2017-04-01 02:27:27.000,12.2528725109,1.03913939117,
2017-04-01 02:28:27.000,12.2492103456,1.03212024109,
2017-04-01 02:29:27.000,12.2528725109,1.04203860533,
2017-04-01 02:30:27.000,12.2492103456,1.02929732204,
2017-04-01 02:31:27.000,12.2413977264,1.03212024109,
2017-04-01 02:32:26.900,12.2492103456,1.03212024109,20.498970016
2017-04-01 02:32:57.000,12.2413977264,1.02792401007,20.498970016
2017-04-01 02:33:57.000,12.2413977264,1.02220187686,
2017-04-01 02:34:57.000,12.2413977264,1.03776607919,
2017-04-01 02:35:57.000,12.2374914168,1.02929732204,
2017-04-01 02:36:57.000,12.2374914168,1.03067063401,
2017-04-01 02:37:57.000,12.2413977264,1.03494316014,
2017-04-01 02:38:57.000,12.2413977264,1.03776607919,
2017-04-01 02:39:57.000,12.2296787976,1.03349355306,
2017-04-01 02:40:57.000,12.2374914168,1.03494316014,
2017-04-01 02:41:57.000,12.2374914168,1.02929732204,
2017-04-01 02:42:57.000,12.2296787976,1.03494316014,20.5607690547
2017-04-01 02:43:57.000,12.2182040131,1.03067063401,
2017-04-01 02:44:57.000,12.2335851072,1.03067063401,
2017-04-01 02:45:57.000,12.2335851072,1.02929732204,
2017-04-01 02:46:57.000,12.2296787976,1.03631647211,
2017-04-01 02:47:57.000,12.2182040131,1.02929732204,
2017-04-01 02:48:57.000,12.2260166323,1.03631647211,
2017-04-01 02:49:57.000,12.2142977035,1.02929732204,
2017-04-01 02:50:57.000,12.2142977035,1.03212024109,
2017-04-01 02:51:57.000,12.2221103227,1.02639810788,
2017-04-01 02:52:57.000,12.2182040131,1.03631647211,20.3730830854
2017-04-01 02:53:57.000,12.2182040131,1.02929732204,
2017-04-01 02:54:57.000,12.2182040131,1.03631647211,
2017-04-01 02:55:57.000,12.2182040131,1.03349355306,
2017-04-01 02:56:57.000,12.2103913939,1.03776607919,
2017-04-01 02:57:57.000,12.2064850843,1.02784771496,
2017-04-01 02:58:57.000,12.2142977035,1.03776607919,
2017-04-01 02:59:57.000,12.2103913939,1.03631647211,
2017-04-01 03:00:57.000,12.2103913939,1.02929732204,
2017-04-01 03:01:57.000,12.2142977035,1.02502479591,
2017-04-01 03:02:57.000,12.2064850843,1.03913939117,20.3730830854
2017-04-01 03:03:57.000,12.2064850843,1.03349355306,
2017-04-01 03:04:57.000,12.1989166094,1.03494316014,
2017-04-01 03:05:57.000,12.2064850843,1.03356984817,
2017-04-01 03:06:57.000,12.2064850843,1.03494316014,
2017-04-01 03:07:57.000,12.2064850843,1.02502479591,
2017-04-01 03:08:57.000,12.2028229191,1.02784771496,
2017-04-01 03:09:57.000,12.1950102998,1.02929732204,
2017-04-01 03:10:57.000,12.1989166094,1.03631647211,
2017-04-01 03:11:57.000,12.1950102998,1.02929732204,
2017-04-01 03:12:57.000,12.1989166094,1.03631647211,20.3730830854
2017-04-01 03:13:57.000,12.1989166094,1.02639810788,
2017-04-01 03:14:57.000,12.1871976806,1.04203860533,
2017-04-01 03:15:57.000,12.1911039902,1.03067063401,
2017-04-01 03:16:57.000,12.1950102998,1.03212024109,
2017-04-01 03:17:57.000,12.183291371,1.02639810788,
2017-04-01 03:18:57.000,12.1911039902,1.03349355306,
