time,voltage,current,temperature
2017-03-27 07:19:16.000,12.6859845884,2.03753719387,
2017-03-27 07:20:16.000,12.6859845884,2.03898680095,
2017-03-27 07:21:16.000,12.6784161135,2.04180972,
2017-03-27 07:22:16.000,12.6745098039,2.03753719387,
2017-03-27 07:22:21.000,,,22.8107118334
2017-03-27 07:23:16.000,12.6706034943,2.04325932708,
2017-03-27 07:24:16.000,12.6706034943,2.03051804379,
2017-03-27 07:25:16.000,12.6627908751,2.04180972,
2017-03-27 07:26:16.000,12.6552224002,2.03753719387,
2017-03-27 07:27:16.000,12.6666971847,2.03898680095,
2017-03-27 07:28:16.000,12.6552224002,2.04036011292,
2017-03-27 07:29:16.000,12.6552224002,2.04180972,
2017-03-27 07:30:16.000,12.6552224002,2.0361638819,
2017-03-27 07:31:16.000,12.6513160906,2.04608224613,
2017-03-27 07:32:16.000,12.647409781,2.04463263905,
2017-03-27 07:32:21.000,,,22.7489127947
2017-03-27 07:33:16.000,12.6356908522,2.04180972,
2017-03-27 07:34:16.000,12.6395971618,2.03334096284,
2017-03-27 07:35:16.000,12.6395971618,2.04180972,
2017-03-27 07:36:16.000,12.6356908522,2.03753719387,
2017-03-27 07:37:16.000,12.6281223774,2.04325932708,
2017-03-27 07:38:16.000,12.6317845426,2.0361638819,
2017-03-27 07:39:16.000,12.6242160678,2.04463263905,
2017-03-27 07:40:16.000,12.6242160678,2.02624551766,
2017-03-27 07:41:16.000,12.6242160678,2.0361638819,
2017-03-27 07:42:16.000,12.6203097581,2.04036011292,
2017-03-27 07:42:21.000,,,22.7489127947
2017-03-27 07:43:16.000,12.6203097581,2.04180972,
2017-03-27 07:44:16.000,12.6164034485,2.03471427481,
2017-03-27 07:45:16.000,12.6203097581,2.03898680095,
2017-03-27 07:46:16.000,12.6085908293,2.04036011292,
2017-03-27 07:47:16.000,12.6010223545,2.04036011292,
2017-03-27 07:48:16.000,12.6049286641,2.04180972,
2017-03-27 07:49:16.000,12.5971160449,2.03334096284,
2017-03-27 07:50:16.000,12.5971160449,2.03334096284,
2017-03-27 07:51:16.000,12.5893034257,2.04036011292,
2017-03-27 07:52:16.000,12.5893034257,2.03898680095,
2017-03-27 07:52:21.000,,,22.7489127947
2017-03-27 07:53:16.000,12.5893034257,2.04325932708,
2017-03-27 07:54:16.000,12.585397116,2.02761882963,
2017-03-27 07:55:16.000,12.5817349508,2.04608224613,
2017-03-27 07:56:16.000,12.585397116,2.03753719387,
2017-03-27 07:57:16.000,12.5778286412,2.0361638819,
2017-03-27 07:58:16.000,12.5778286412,2.04180972,
2017-03-27 07:59:16.000,12.5778286412,2.03334096284,
2017-03-27 08:00:16.000,12.5739223316,2.03471427481,
2017-03-27 08:01:16.000,12.570016022,2.0361638819,
2017-03-27 08:02:16.000,12.5622034028,2.04043640803,
2017-03-27 08:02:21.000,,,22.7489127947
2017-03-27 08:03:16.000,12.5622034028,2.04036011292,
2017-03-27 08:04:16.000,12.5585412375,2.03753719387,
2017-03-27 08:05:16.000,12.5546349279,2.04325932708,
2017-03-27 08:06:16.000,12.5546349279,2.03471427481,
2017-03-27 08:07:16.000,12.5546349279,2.04463263905,
2017-03-27 08:08:16.000,12.5507286183,2.03753719387,
2017-03-27 08:09:16.000,12.5546349279,2.04325932708,
2017-03-27 08:10:16.000,12.5468223087,2.04043640803,
2017-03-27 08:11:16.000,12.5468223087,2.03334096284,
2017-03-27 08:12:16.000,12.5468223087,2.03898680095,
2017-03-27 08:12:21.000,,,22.7489127947
2017-03-27 08:13:16.000,12.5429159991,2.05172808423,
2017-03-27 08:14:16.000,12.5353475242,2.03898680095,
2017-03-27 08:15:16.000,12.5390096895,2.04608224613,
2017-03-27 08:16:16.000,12.5314412146,2.04608224613,
2017-03-27 08:17:16.000,12.527534905,2.04036011292,
2017-03-27 08:18:16.000,12.5353475242,2.04036011292,
2017-03-27 08:19:16.000,12.5236285954,2.04890516518,
2017-03-27 08:20:16.000,12.5197222858,2.03334096284,
2017-03-27 08:21:16.000,12.5158159762,2.04608224613,
2017-03-27 08:22:16.000,12.5121538109,2.02479591058,
2017-03-27 08:22:21.000,,,22.7489127947
2017-03-27 08:23:16.000,12.5158159762,2.0361638819,
2017-03-27 08:24:16.000,12.5121538109,2.04180972,
2017-03-27 08:25:16.000,12.5082475013,2.03189135576,
2017-03-27 08:26:16.000,12.5082475013,2.03898680095,
2017-03-27 08:27:16.000,12.5043411917,2.04188601511,
2017-03-27 08:28:16.000,12.5004348821,2.03334096284,
2017-03-27 08:29:16.000,12.4926222629,2.04463263905,
2017-03-27 08:30:16.000,12.4965285725,2.03898680095,
2017-03-27 08:31:16.000,12.4926222629,2.04036011292,
2017-03-27 08:32:16.000,12.4889600977,2.04036011292,
2017-03-27 08:32:21.000,,,22.687113756
2017-03-27 08:33:16.000,12.4889600977,2.04325932708,
2017-03-27 08:34:16.000,12.4811474784,2.0361638819,
2017-03-27 08:35:16.000,12.4850537881,2.05027847715,
2017-03-27 08:36:16.000,12.4772411688,2.04890516518,
2017-03-27 08:37:16.000,12.4772411688,2.04325932708,
2017-03-27 08:38:16.000,12.4811474784,2.04036011292,
2017-03-27 08:39:16.000,12.4772411688,2.04325932708,
2017-03-27 08:40:16.000,12.4733348592,2.03898680095,
2017-03-27 08:41:16.000,12.46552224,2.04180972,
2017-03-27 08:42:16.000,12.4694285496,2.03471427481,
2017-03-27 08:42:21.000,,,22.7489127947
2017-03-27 08:43:16.000,12.46552224,2.04043640803,
2017-03-27 08:44:16.000,12.4618600748,2.04180972,
2017-03-27 08:45:16.000,12.4618600748,2.04180972,
2017-03-27 08:46:16.000,12.4618600748,2.04043640803,
2017-03-27 08:47:16.000,12.4579537652,2.03471427481,
2017-03-27 08:48:16.000,12.4540474556,2.03471427481,
2017-03-27 08:49:16.000,12.450141146,2.0361638819,
2017-03-27 08:50:16.000,12.4462348363,2.02624551766,
2017-03-27 08:51:16.000,12.4423285267,2.04325932708,
2017-03-27 08:52:16.000,12.4462348363,2.03334096284,
2017-03-27 08:52:21.000,,,22.7489127947
2017-03-27 08:53:16.000,12.4386663615,2.04325932708,
2017-03-27 08:54:16.000,12.4423285267,2.04036011292,
2017-03-27 08:55:16.000,12.4347600519,2.04180972,
2017-03-27 08:56:16.000,12.4347600519,2.04180972,
2017-03-27 08:57:16.000,12.4269474327,2.0361638819,
2017-03-27 08:58:16.000,12.4230411231,2.04180972,
2017-03-27 08:59:16.000,12.4230411231,2.0361638819,
2017-03-27 09:00:16.000,12.4269474327,2.03471427481,
2017-03-27 09:01:16.000,12.4191348135,2.04036011292,
2017-03-27 09:02:16.000,12.4191348135,2.04036011292,
2017-03-27 09:02:21.000,,,22.687113756
2017-03-27 09:03:16.000,12.4191348135,2.03753719387,
2017-03-27 09:04:16.000,12.4191348135,2.03753719387,
2017-03-27 09:05:16.000,12.4115663386,2.03753719387,
2017-03-27 09:06:16.000,12.4115663386,2.03471427481,
2017-03-27 09:07:16.000,12.407660029,2.03471427481,
2017-03-27 09:08:16.000,12.3998474098,2.03761348898,
2017-03-27 09:09:16.000,12.3998474098,2.03898680095,
2017-03-27 09:10:16.000,12.3959411002,2.04036011292,
2017-03-27 09:11:16.000,12.3959411002,2.03479056992,
2017-03-27 09:12:16.000,12.3883726253,2.03753719387,
2017-03-27 09:12:21.000,,,22.7489127947
2017-03-27 09:13:16.000,12.3959411002,2.04463263905,
2017-03-27 09:14:16.000,12.3883726253,2.03753719387,
2017-03-27 09:14:21.600,12.3922789349,1.92713817044,
2017-03-27 09:14:21.700,12.3922789349,1.98374914168,
2017-03-27 09:14:21.800,12.3922789349,1.98374914168,
2017-03-27 09:15:21.800,12.3883726253,2.03753719387,
2017-03-27 09:16:21.800,12.3922789349,2.04036011292,
2017-03-27 09:17:21.800,12.3844663157,2.04036011292,
2017-03-27 09:18:21.800,12.3766536965,2.0361638819,
2017-03-27 09:19:21.800,12.3766536965,2.0361638819,
2017-03-27 09:20:21.800,12.3727473869,2.04463263905,
2017-03-27 09:21:21.800,12.3690852216,2.03189135576,
2017-03-27 09:22:21.800,12.3690852216,2.0361638819,
2017-03-27 09:22:21.000,,,22.687113756
2017-03-27 09:23:21.800,12.365178912,2.04325932708,
2017-03-27 09:24:21.800,12.365178912,2.03761348898,
2017-03-27 09:25:21.800,12.3612726024,2.04036011292,
2017-03-27 09:26:21.800,12.3573662928,2.03753719387,
2017-03-27 09:27:21.800,12.3573662928,2.04180972,
2017-03-27 09:28:21.800,12.3573662928,2.04180972,
2017-03-27 09:29:21.800,12.3495536736,2.0361638819,
2017-03-27 09:30:21.800,12.3534599832,2.03898680095,
2017-03-27 09:31:21.800,12.3573662928,2.03898680095,
2017-03-27 09:32:21.800,12.3458915084,2.03898680095,
2017-03-27 09:32:21.000,,,22.687113756
2017-03-27 09:33:21.800,12.3458915084,2.0361638819,
2017-03-27 09:34:21.800,12.3419851987,2.04463263905,
2017-03-27 09:35:21.800,12.3458915084,2.0474555581,
2017-03-27 09:36:21.800,12.3341725795,2.04325932708,
2017-03-27 09:37:21.800,12.3341725795,2.04608224613,
2017-03-27 09:38:21.800,12.3380788891,2.04608224613,
2017-03-27 09:39:21.800,12.3263599603,2.03479056992,
2017-03-27 09:40:21.800,12.3302662699,2.05317769131,
2017-03-27 09:41:21.800,12.3187914855,2.03898680095,
2017-03-27 09:42:21.800,12.3263599603,2.03761348898,
2017-03-27 09:42:21.000,,,22.7489127947
2017-03-27 09:43:21.800,12.3187914855,2.03189135576,
2017-03-27 09:44:21.800,12.3187914855,2.04180972,
2017-03-27 09:45:21.800,12.3148851759,2.03471427481,
2017-03-27 09:46:21.800,12.3109788663,2.04036011292,
2017-03-27 09:47:21.800,12.3070725566,2.04036011292,
2017-03-27 09:48:21.800,12.3109788663,2.04036011292,
2017-03-27 09:49:21.800,12.2992599374,2.03189135576,
2017-03-27 09:50:21.800,12.303166247,2.04463263905,
2017-03-27 09:51:21.800,12.303166247,2.03753719387,
2017-03-27 09:52:21.800,12.2992599374,2.04463263905,
2017-03-27 09:52:21.000,,,22.7489127947
2017-03-27 09:53:21.800,12.2916914626,2.03898680095,
2017-03-27 09:54:21.800,12.2916914626,2.04608224613,
2017-03-27 09:55:21.800,12.287785153,2.04608224613,
2017-03-27 09:56:21.800,12.2916914626,2.03898680095,
2017-03-27 09:57:21.800,12.2838788434,2.03753719387,
2017-03-27 09:58:21.800,12.2799725338,2.04325932708,
2017-03-27 09:59:21.800,12.2838788434,2.03898680095,
2017-03-27 10:00:21.800,12.2724040589,2.0474555581,
2017-03-27 10:01:21.800,12.2760662242,2.03196765087,
2017-03-27 10:02:21.800,12.2724040589,2.03898680095,
2017-03-27 10:02:21.000,,,22.687113756
2017-03-27 10:03:21.800,12.2724040589,2.04180972,
2017-03-27 10:04:21.800,12.2684977493,2.0361638819,
2017-03-27 10:05:21.800,12.2645914397,2.03051804379,
2017-03-27 10:06:21.800,12.2645914397,2.03898680095,
2017-03-27 10:07:21.800,12.2606851301,2.03753719387,
2017-03-27 10:08:21.800,12.2606851301,2.04325932708,
2017-03-27 10:09:21.800,12.2606851301,2.03898680095,
2017-03-27 10:10:21.800,12.2567788205,2.04180972,
2017-03-27 10:11:21.800,12.2567788205,2.04188601511,
2017-03-27 10:12:20.900,12.245304036,2.04325932708,22.7489127947
2017-03-27 10:12:52.000,12.245304036,2.03753719387,22.7489127947
2017-03-27 10:13:52.000,12.245304036,2.04325932708,
2017-03-27 10:14:52.000,12.245304036,2.03471427481,
2017-03-27 10:15:52.000,12.2413977264,2.04325932708,
2017-03-27 10:16:52.000,12.2374914168,2.03334096284,
2017-03-27 10:17:52.000,12.2413977264,2.0361638819,
2017-03-27 10:18:52.000,12.2335851072,2.03189135576,
2017-03-27 10:19:52.000,12.2296787976,2.04608224613,
2017-03-27 10:20:52.000,12.2335851072,2.03898680095,
2017-03-27 10:21:52.000,12.2260166323,2.04608224613,
2017-03-27 10:22:52.000,12.2296787976,2.03334096284,22.7489127947
2017-03-27 10:23:52.000,12.2260166323,2.03898680095,
2017-03-27 10:24:52.000,12.2221103227,2.03898680095,
2017-03-27 10:25:52.000,12.2182040131,2.04188601511,
2017-03-27 10:26:52.000,12.2142977035,2.0361638819,
2017-03-27 10:27:52.000,12.2221103227,2.03898680095,
2017-03-27 10:28:52.000,12.2028229191,2.0361638819,
2017-03-27 10:29:52.000,12.2103913939,2.04608224613,
2017-03-27 10:30:52.000,12.2028229191,2.03753719387,
2017-03-27 10:31:52.000,12.1989166094,2.03753719387,
2017-03-27 10:32:52.000,12.1989166094,2.03471427481,22.7489127947
2017-03-27 10:33:52.000,12.1989166094,2.03753719387,
2017-03-27 10:34:52.000,12.1989166094,2.03753719387,
2017-03-27 10:35:52.000,12.1989166094,2.04036011292,
2017-03-27 10:36:52.000,12.1950102998,2.04036011292,
2017-03-27 10:37:52.000,12.1989166094,2.05172808423,
2017-03-27 10:38:52.000,12.1871976806,2.04325932708,
2017-03-27 10:39:52.000,12.1871976806,2.04463263905,
2017-03-27 10:40:52.000,12.1871976806,2.03898680095,
2017-03-27 10:41:52.000,12.183291371,2.03898680095,
2017-03-27 10:42:52.000,12.1757228962,2.02761882963,22.7489127947
2017-03-27 10:43:52.000,12.183291371,2.04180972,
2017-03-27 10:44:52.000,12.1757228962,2.03753719387,
2017-03-27 10:45:52.000,12.1718165866,2.04036011292,
2017-03-27 10:46:52.000,12.167910277,2.04180972,
2017-03-27 10:47:52.000,12.167910277,2.04608224613,
2017-03-27 10:48:52.000,12.1640039673,2.04463263905,
2017-03-27 10:49:52.000,12.1600976577,2.03471427481,
2017-03-27 10:50:52.000,12.1600976577,2.03471427481,
2017-03-27 10:51:52.000,12.1600976577,2.03761348898,
2017-03-27 10:52:52.000,12.1525291829,2.03051804379,22.7489127947
2017-03-27 10:53:52.000,12.1525291829,2.04608224613,
2017-03-27 10:54:52.000,12.1486228733,2.03189135576,
2017-03-27 10:55:52.000,12.1486228733,2.0361638819,
2017-03-27 10:56:52.000,12.1525291829,2.03051804379,
2017-03-27 10:57:52.000,12.1408102541,2.0361638819,
2017-03-27 10:58:52.000,12.1408102541,2.03471427481,
2017-03-27 10:59:52.000,12.1447165637,2.04180972,
2017-03-27 11:00:52.000,12.1408102541,2.03189135576,
2017-03-27 11:01:52.000,12.1329976349,2.03898680095,
2017-03-27 11:02:52.000,12.1293354696,2.03189135576,22.7489127947
2017-03-27 11:03:52.000,12.1293354696,2.02906843671,
2017-03-27 11:04:52.000,12.1369039445,2.03051804379,
2017-03-27 11:05:52.000,12.12542916,2.04036011292,
2017-03-27 11:06:52.000,12.1176165408,2.04036011292,
2017-03-27 11:07:52.000,12.1215228504,2.0474555581,
2017-03-27 11:08:52.000,12.12542916,2.03471427481,
2017-03-27 11:09:52.000,12.1137102312,2.04188601511,
2017-03-27 11:10:52.000,12.1137102312,2.04325932708,
2017-03-27 11:11:52.000,12.1061417563,2.04180972,
2017-03-27 11:12:52.000,12.1061417563,2.03051804379,22.7489127947
2017-03-27 11:13:52.000,12.1061417563,2.03471427481,
2017-03-27 11:14:52.000,12.1061417563,2.0361638819,
2017-03-27 11:15:52.000,12.0983291371,2.04036011292,
2017-03-27 11:16:52.000,12.1022354467,2.03051804379,
2017-03-27 11:17:52.000,12.0944228275,2.0361638819,
2017-03-27 11:18:52.000,12.0944228275,2.03334096284,
2017-03-27 11:19:52.000,12.0905165179,2.04036011292,
2017-03-27 11:20:52.000,12.0905165179,2.03189135576,
2017-03-27 11:21:52.000,12.0866102083,2.04463263905,
2017-03-27 11:22:52.000,12.0866102083,2.02761882963,22.8747997253
2017-03-27 11:23:52.000,12.0790417334,2.03898680095,
2017-03-27 11:24:52.000,12.0790417334,2.04325932708,
2017-03-27 11:25:52.000,12.082948043,2.03753719387,
2017-03-27 11:26:52.000,12.0751354238,2.0361638819,
2017-03-27 11:27:52.000,12.0673228046,2.03753719387,
2017-03-27 11:28:52.000,12.0673228046,2.03189135576,
2017-03-27 11:29:52.000,12.0673228046,2.03761348898,
2017-03-27 11:30:52.000,12.063416495,2.03753719387,
2017-03-27 11:31:52.000,12.0673228046,2.03898680095,
2017-03-27 11:32:52.000,12.0558480201,2.03753719387,22.936598764
2017-03-27 11:33:52.000,12.0597543297,2.04180972,
2017-03-27 11:34:52.000,12.0519417105,2.03334096284,
2017-03-27 11:35:52.000,12.0519417105,2.04036011292,
2017-03-27 11:36:52.000,12.0480354009,2.02906843671,
2017-03-27 11:37:52.000,12.0480354009,2.03334096284,
2017-03-27 11:38:52.000,12.0480354009,2.03334096284,
2017-03-27 11:39:52.000,12.0402227817,2.04608224613,
2017-03-27 11:40:52.000,12.0402227817,2.03898680095,
2017-03-27 11:41:52.000,12.0402227817,2.03189135576,
2017-03-27 11:42:52.000,12.0365606165,2.03334096284,22.936598764
2017-03-27 11:43:52.000,12.0326543069,2.04180972,
2017-03-27 11:44:52.000,12.0287479973,2.02906843671,
2017-03-27 11:45:52.000,12.0287479973,2.04180972,
2017-03-27 11:46:52.000,12.020935378,2.04036011292,
2017-03-27 11:47:52.000,12.020935378,2.03898680095,
2017-03-27 11:48:52.000,12.020935378,2.03471427481,
2017-03-27 11:49:52.000,12.020935378,2.04036011292,
2017-03-27 11:50:52.000,12.0170290684,2.02906843671,
2017-03-27 11:51:52.000,12.0094605936,2.04608224613,
2017-03-27 11:52:52.000,12.0133669032,2.0361638819,22.8107118334
2017-03-27 11:53:52.000,12.0016479744,2.0361638819,
2017-03-27 11:54:52.000,12.005554284,2.04325932708,
2017-03-27 11:55:52.000,12.005554284,2.03753719387,
2017-03-27 11:56:52.000,11.9977416648,2.03334096284,
2017-03-27 11:57:52.000,11.9977416648,2.03471427481,
2017-03-27 11:58:52.000,11.9901731899,2.03334096284,
2017-03-27 11:59:52.000,11.9977416648,2.0361638819,
2017-03-27 12:00:52.000,11.9823605707,2.03051804379,
2017-03-27 12:01:52.000,11.9901731899,2.04180972,
2017-03-27 12:02:52.000,11.9823605707,2.03471427481,22.8107118334
2017-03-27 12:03:52.000,11.9823605707,2.03471427481,
2017-03-27 12:04:52.000,11.9823605707,2.03334096284,
2017-03-27 12:05:52.000,11.9784542611,2.04188601511,
2017-03-27 12:06:52.000,11.9784542611,2.02761882963,
2017-03-27 12:07:52.000,11.9784542611,2.03471427481,
2017-03-27 12:08:52.000,11.9706416419,2.03189135576,
2017-03-27 12:09:52.000,11.963073167,2.04325932708,
2017-03-27 12:10:52.000,11.963073167,2.03471427481,
2017-03-27 12:11:52.000,11.963073167,2.04463263905,
2017-03-27 12:12:52.000,11.9591668574,2.03753719387,22.8107118334
2017-03-27 12:13:52.000,11.9552605478,2.03334096284,
2017-03-27 12:14:52.000,11.9513542382,2.04180972,
2017-03-27 12:15:52.000,11.9513542382,2.04325932708,
2017-03-27 12:16:52.000,11.9474479286,2.03753719387,
2017-03-27 12:17:52.000,11.9398794537,2.04890516518,
2017-03-27 12:18:52.000,11.9474479286,2.02761882963,
2017-03-27 12:19:52.000,11.9359731441,2.04036011292,
2017-03-27 12:20:52.000,11.9320668345,2.02761882963,
2017-03-27 12:21:52.000,11.9320668345,2.04463263905,
2017-03-27 12:22:52.000,11.9359731441,2.03334096284,22.8107118334
2017-03-27 12:23:52.000,11.9281605249,2.04036011292,
2017-03-27 12:24:52.000,11.9281605249,2.03189135576,
2017-03-27 12:25:52.000,11.9281605249,2.04036011292,
2017-03-27 12:26:52.000,11.9242542153,2.03334096284,
2017-03-27 12:27:52.000,11.9127794308,2.0361638819,
2017-03-27 12:28:52.000,11.9127794308,2.03051804379,
2017-03-27 12:29:52.000,11.9166857404,2.04036011292,
2017-03-27 12:30:52.000,11.9166857404,2.03471427481,
2017-03-27 12:31:52.000,11.9127794308,2.04463263905,
2017-03-27 12:32:52.000,11.901060502,2.03898680095,22.8747997253
2017-03-27 12:33:52.000,11.9049668116,2.04463263905,
2017-03-27 12:34:52.000,11.901060502,2.03753719387,
2017-03-27 12:35:52.000,11.8971541924,2.03898680095,
2017-03-27 12:36:52.000,11.8934920272,2.03898680095,
2017-03-27 12:37:52.000,11.8817730983,2.04036011292,
2017-03-27 12:38:52.000,11.8856794079,2.03753719387,
2017-03-27 12:39:52.000,11.8895857176,2.02914473182,
2017-03-27 12:40:52.000,11.8895857176,2.03753719387,
2017-03-27 12:41:52.000,11.8856794079,2.04890516518,
2017-03-27 12:42:52.000,11.8817730983,2.02761882963,22.8107118334
2017-03-27 12:43:52.000,11.8702983139,2.04036011292,
2017-03-27 12:44:52.000,11.8778667887,2.0361638819,
2017-03-27 12:45:52.000,11.8702983139,2.04036011292,
2017-03-27 12:46:52.000,11.8702983139,2.02914473182,
2017-03-27 12:47:52.000,11.8585793851,2.03051804379,
2017-03-27 12:48:52.000,11.8624856947,2.03761348898,
2017-03-27 12:49:52.000,11.8624856947,2.04463263905,
2017-03-27 12:50:52.000,11.8624856947,2.02624551766,
2017-03-27 12:51:52.000,11.8546730755,2.04325932708,
2017-03-27 12:52:52.000,11.8471046006,2.0361638819,22.936598764
2017-03-27 12:53:52.000,11.8471046006,2.03479056992,
2017-03-27 12:54:52.000,11.8507667659,2.02906843671,
2017-03-27 12:55:52.000,11.8314793622,2.04325932708,
2017-03-27 12:56:52.000,11.8392919814,2.02769512474,
2017-03-27 12:57:52.000,11.8353856718,2.0361638819,
2017-03-27 12:58:52.000,11.8353856718,2.03753719387,
2017-03-27 12:59:52.000,11.8314793622,2.0361638819,
2017-03-27 13:00:52.000,11.8275730526,2.03189135576,
2017-03-27 13:01:52.000,11.8239108873,2.03334096284,
2017-03-27 13:02:52.000,11.8239108873,2.04180972,22.936598764
2017-03-27 13:03:52.000,11.8239108873,2.03753719387,
2017-03-27 13:04:52.000,11.8160982681,2.03189135576,
2017-03-27 13:05:52.000,11.8160982681,2.04180972,
2017-03-27 13:06:52.000,11.8082856489,2.03753719387,
2017-03-27 13:07:52.000,11.8082856489,2.0361638819,
2017-03-27 13:08:52.000,11.8043793393,2.03898680095,
2017-03-27 13:09:52.000,11.8043793393,2.04325932708,
2017-03-27 13:10:52.000,11.8043793393,2.02906843671,
2017-03-27 13:11:52.000,11.7968108644,2.03753719387,
2017-03-27 13:12:52.000,11.7929045548,2.03196765087,22.8107118334
2017-03-27 13:13:52.000,11.7929045548,2.04325932708,
2017-03-27 13:14:51.500,11.781185626,2.03761348898,
2017-03-27 13:14:51.600,11.781185626,1.96391241321,
2017-03-27 13:14:51.700,11.781185626,1.96391241321,
2017-03-27 13:14:52.600,11.7889982452,1.93278400855,
2017-03-27 13:14:52.700,11.7889982452,2.0474555581,
2017-03-27 13:14:52.800,11.7889982452,2.0474555581,
2017-03-27 13:15:52.800,11.7736171511,2.04463263905,
2017-03-27 13:16:52.800,11.781185626,2.03753719387,
2017-03-27 13:17:52.800,11.781185626,2.03753719387,
2017-03-27 13:18:52.800,11.781185626,2.03753719387,
2017-03-27 13:19:52.800,11.7772793164,2.04325932708,
2017-03-27 13:20:52.800,11.7697108415,2.03898680095,
2017-03-27 13:21:52.800,11.7658045319,2.04608224613,
2017-03-27 13:22:52.800,11.7618982223,2.04180972,
2017-03-27 13:22:52.000,,,22.8107118334
2017-03-27 13:23:52.800,11.7618982223,2.04463263905,
2017-03-27 13:24:52.800,11.7618982223,2.04325932708,
2017-03-27 13:25:52.800,11.7540856031,2.04470893416,
2017-03-27 13:26:52.800,11.7618982223,2.04325932708,
2017-03-27 13:27:52.800,11.7504234379,2.03471427481,
2017-03-27 13:28:52.800,11.7504234379,2.04470893416,
2017-03-27 13:29:52.800,11.7426108186,2.04325932708,
2017-03-27 13:30:52.800,11.7347981994,2.03189135576,
2017-03-27 13:31:52.800,11.7347981994,2.04608224613,
2017-03-27 13:32:52.800,11.7347981994,2.03898680095,
2017-03-27 13:32:52.000,,,22.8747997253
2017-03-27 13:33:52.800,11.7347981994,2.03898680095,
2017-03-27 13:34:52.800,11.7308918898,2.04036011292,
2017-03-27 13:35:52.800,11.7272297246,2.0361638819,
2017-03-27 13:36:52.800,11.723323415,2.04180972,
2017-03-27 13:37:52.800,11.723323415,2.03753719387,
2017-03-27 13:38:52.800,11.7194171054,2.03334096284,
2017-03-27 13:39:52.800,11.7194171054,2.04180972,
2017-03-27 13:40:52.800,11.7116044862,2.04325932708,
2017-03-27 13:41:52.800,11.7116044862,2.04463263905,
2017-03-27 13:42:52.800,11.7001297017,2.03753719387,
2017-03-27 13:42:52.000,,,22.936598764
2017-03-27 13:43:52.800,11.7040360113,2.03189135576,
2017-03-27 13:44:52.800,11.7001297017,2.04753185321,
