time,voltage,current,temperature
2017-04-02 17:16:47.200,12.8446784161,0.525139238575,
2017-04-02 17:17:22.000,,,22.3117418173
2017-04-02 17:17:47.200,12.8483405814,0.535057602808,
2017-04-02 17:18:47.200,12.8446784161,0.520866712444,
2017-04-02 17:19:47.200,12.8368657969,0.530785076677,
2017-04-02 17:20:47.200,12.8329594873,0.529335469596,
2017-04-02 17:21:47.200,12.8368657969,0.535057602808,
2017-04-02 17:22:47.200,12.8329594873,0.520943007553,
2017-04-02 17:23:47.200,12.8290531777,0.533607995727,
2017-04-02 17:24:47.200,12.8407721065,0.523689631495,
2017-04-02 17:25:47.200,12.8290531777,0.537880521859,
2017-04-02 17:26:47.200,12.8368657969,0.522316319524,
2017-04-02 17:27:22.000,,,22.373540856
2017-04-02 17:27:47.200,12.8290531777,0.527962157626,
2017-04-02 17:28:47.200,12.8251468681,0.516670481422,
2017-04-02 17:29:47.200,12.8290531777,0.532158388647,
2017-04-02 17:30:47.200,12.8290531777,0.520866712444,
2017-04-02 17:31:47.200,12.8175783932,0.530785076677,
2017-04-02 17:32:47.200,12.8214847028,0.526512550546,
2017-04-02 17:33:47.200,12.8175783932,0.535057602808,
2017-04-02 17:34:47.200,12.8136720836,0.522316319524,
2017-04-02 17:35:47.200,12.8290531777,0.532158388647,
2017-04-02 17:36:47.200,12.8214847028,0.529335469596,
2017-04-02 17:37:22.000,,,22.373540856
2017-04-02 17:37:47.200,12.8214847028,0.536430914778,
2017-04-02 17:38:47.200,12.8175783932,0.532158388647,
2017-04-02 17:39:47.200,12.8175783932,0.529411764706,
2017-04-02 17:40:47.200,12.8136720836,0.523689631495,
2017-04-02 17:41:47.200,12.809765774,0.532158388647,
2017-04-02 17:42:47.200,12.8136720836,0.527962157626,
2017-04-02 17:43:47.200,12.8136720836,0.532234683757,
2017-04-02 17:44:47.200,12.8136720836,0.522316319524,
2017-04-02 17:45:47.200,12.809765774,0.532158388647,
2017-04-02 17:46:47.200,12.809765774,0.526512550546,
2017-04-02 17:47:22.000,,,22.373540856
2017-04-02 17:47:47.200,12.8019531548,0.530785076677,
2017-04-02 17:48:47.200,12.8019531548,0.520866712444,
2017-04-02 17:49:47.200,12.8019531548,0.525139238575,
2017-04-02 17:50:47.200,12.7980468452,0.518043793393,
2017-04-02 17:51:47.200,12.7980468452,0.532158388647,
2017-04-02 17:52:47.200,12.8058594644,0.520943007553,
2017-04-02 17:53:47.200,12.7943846799,0.537880521859,
2017-04-02 17:54:47.200,12.8058594644,0.527962157626,
2017-04-02 17:55:47.200,12.7980468452,0.535057602808,
2017-04-02 17:56:47.200,12.7943846799,0.527962157626,
2017-04-02 17:57:22.000,,,22.4353398947
2017-04-02 17:57:47.200,12.7943846799,0.530785076677,
2017-04-02 17:58:47.200,12.7980468452,0.527962157626,
2017-04-02 17:59:47.200,12.7943846799,0.529335469596,
2017-04-02 18:00:47.200,12.7865720607,0.527962157626,
2017-04-02 18:01:47.200,12.7865720607,0.537880521859,
2017-04-02 18:02:47.200,12.7904783703,0.530785076677,
2017-04-02 18:03:47.200,12.7904783703,0.529335469596,
2017-04-02 18:04:47.200,12.7865720607,0.523689631495,
2017-04-02 18:05:47.200,12.7904783703,0.529335469596,
2017-04-02 18:06:47.200,12.7865720607,0.525139238575,
2017-04-02 18:07:22.000,,,22.373540856
2017-04-02 18:07:47.200,12.7826657511,0.529335469596,
2017-04-02 18:08:47.200,12.7865720607,0.522316319524,
2017-04-02 18:09:47.200,12.7826657511,0.532158388647,
2017-04-02 18:10:47.200,12.7826657511,0.522316319524,
2017-04-02 18:11:47.200,12.7826657511,0.527962157626,
2017-04-02 18:12:47.200,12.7787594415,0.519417105364,
2017-04-02 18:13:47.200,12.7865720607,0.533607995727,
2017-04-02 18:14:47.200,12.7711909667,0.522316319524,
2017-04-02 18:15:47.200,12.7748531319,0.533607995727,
2017-04-02 18:16:47.200,12.7711909667,0.523689631495,
2017-04-02 18:17:22.000,,,22.4353398947
2017-04-02 18:17:47.200,12.7748531319,0.535057602808,
2017-04-02 18:18:47.200,12.7748531319,0.530785076677,
2017-04-02 18:19:47.200,12.7748531319,0.533607995727,
2017-04-02 18:20:47.200,12.7672846571,0.529335469596,
2017-04-02 18:21:47.200,12.7672846571,0.533607995727,
2017-04-02 18:22:47.200,12.7711909667,0.529335469596,
2017-04-02 18:23:47.200,12.7672846571,0.532158388647,
2017-04-02 18:24:47.200,12.7711909667,0.527962157626,
2017-04-02 18:25:47.200,12.7633783474,0.529335469596,
2017-04-02 18:26:47.200,12.7711909667,0.526512550546,
2017-04-02 18:27:22.000,,,22.3117418173
2017-04-02 18:27:47.200,12.7672846571,0.540703440909,
2017-04-02 18:28:47.200,12.7594720378,0.523765926604,
2017-04-02 18:29:47.200,12.7594720378,0.533684290837,
2017-04-02 18:30:47.200,12.7594720378,0.523689631495,
2017-04-02 18:31:47.200,12.7672846571,0.530785076677,
2017-04-02 18:32:47.200,12.7516594186,0.522316319524,
2017-04-02 18:33:47.200,12.7594720378,0.530785076677,
2017-04-02 18:34:47.200,12.7555657282,0.520866712444,
2017-04-02 18:35:47.200,12.7555657282,0.530785076677,
2017-04-02 18:36:47.200,12.7516594186,0.526512550546,
2017-04-02 18:37:21.900,12.7440909438,0.532158388647,22.3117418173
2017-04-02 18:37:49.000,12.7479972534,0.523689631495,22.373540856
2017-04-02 18:38:49.000,12.7479972534,0.530785076677,
2017-04-02 18:39:49.000,12.7516594186,0.536430914778,
2017-04-02 18:40:49.000,12.7516594186,0.525139238575,
2017-04-02 18:41:49.000,12.7516594186,0.532158388647,
2017-04-02 18:42:49.000,12.7479972534,0.523689631495,
2017-04-02 18:43:49.000,12.7440909438,0.529335469596,
2017-04-02 18:44:49.000,12.7479972534,0.523689631495,
2017-04-02 18:45:49.000,12.7440909438,0.532158388647,
2017-04-02 18:46:49.000,12.7479972534,0.523689631495,
2017-04-02 18:47:49.000,12.7401846342,0.533607995727,22.2499427787
2017-04-02 18:48:49.000,12.7401846342,0.529335469596,
2017-04-02 18:49:49.000,12.7284657053,0.529335469596,
2017-04-02 18:50:49.000,12.7401846342,0.529335469596,
2017-04-02 18:51:49.000,12.7362783246,0.533607995727,
2017-04-02 18:52:49.000,12.7362783246,0.529335469596,
2017-04-02 18:53:49.000,12.7362783246,0.529335469596,
2017-04-02 18:54:49.000,12.7362783246,0.518043793393,
2017-04-02 18:55:49.000,12.7362783246,0.529335469596,
2017-04-02 18:56:49.000,12.7248035401,0.532158388647,
2017-04-02 18:57:49.000,12.7401846342,0.532234683757,22.2499427787
2017-04-02 18:58:49.000,12.732372015,0.523689631495,
2017-04-02 18:59:49.000,12.7284657053,0.529411764706,
2017-04-02 19:00:49.000,12.7248035401,0.525139238575,
2017-04-02 19:01:49.000,12.7248035401,0.533607995727,
2017-04-02 19:02:49.000,12.732372015,0.526512550546,
2017-04-02 19:03:49.000,12.732372015,0.535057602808,
2017-04-02 19:04:49.000,12.7284657053,0.527962157626,
2017-04-02 19:05:49.000,12.7284657053,0.530785076677,
2017-04-02 19:06:49.000,12.7248035401,0.527962157626,
2017-04-02 19:07:49.000,12.7248035401,0.532234683757,22.2499427787
2017-04-02 19:08:49.000,12.7248035401,0.523689631495,
2017-04-02 19:09:49.000,12.7208972305,0.533607995727,
2017-04-02 19:10:49.000,12.7208972305,0.527962157626,
2017-04-02 19:11:49.000,12.7169909209,0.530785076677,
2017-04-02 19:12:49.000,12.7208972305,0.526512550546,
2017-04-02 19:13:49.000,12.7169909209,0.530785076677,
2017-04-02 19:14:49.000,12.7130846113,0.529335469596,
2017-04-02 19:15:49.000,12.7208972305,0.532158388647,
2017-04-02 19:16:49.000,12.7091783017,0.526512550546,
2017-04-02 19:17:49.000,12.7130846113,0.535057602808,22.2499427787
2017-04-02 19:18:49.000,12.7091783017,0.532158388647,
2017-04-02 19:19:49.000,12.7016098268,0.527962157626,
2017-04-02 19:20:49.000,12.7130846113,0.532158388647,
2017-04-02 19:21:49.000,12.7052719921,0.529411764706,
2017-04-02 19:22:49.000,12.7052719921,0.525139238575,
2017-04-02 19:23:49.000,12.7091783017,0.530785076677,
2017-04-02 19:24:49.000,12.7052719921,0.525139238575,
2017-04-02 19:25:49.000,12.7016098268,0.530785076677,
2017-04-02 19:26:49.000,12.7052719921,0.523689631495,
2017-04-02 19:27:49.000,12.6977035172,0.536430914778,22.0622568093
2017-04-02 19:28:49.000,12.6977035172,0.523689631495,
2017-04-02 19:29:49.000,12.6977035172,0.532158388647,
2017-04-02 19:30:49.000,12.7052719921,0.530785076677,
2017-04-02 19:31:49.000,12.6937972076,0.529335469596,
2017-04-02 19:32:49.000,12.6977035172,0.535057602808,
2017-04-02 19:33:49.000,12.6977035172,0.536430914778,
2017-04-02 19:34:49.000,12.6977035172,0.527962157626,
2017-04-02 19:35:49.000,12.6937972076,0.532158388647,
2017-04-02 19:36:49.000,12.6977035172,0.533607995727,
2017-04-02 19:37:49.000,12.6977035172,0.530785076677,22.0622568093
2017-04-02 19:38:49.000,12.6859845884,0.526512550546,
2017-04-02 19:39:49.000,12.6937972076,0.536507209888,
2017-04-02 19:40:49.000,12.6977035172,0.529335469596,
2017-04-02 19:41:49.000,12.6820782788,0.532158388647,
2017-04-02 19:42:49.000,12.6859845884,0.527962157626,
2017-04-02 19:43:49.000,12.6820782788,0.530785076677,
2017-04-02 19:44:49.000,12.6820782788,0.530785076677,
2017-04-02 19:45:49.000,12.6859845884,0.530785076677,
2017-04-02 19:46:49.000,12.6784161135,0.532158388647,
2017-04-02 19:47:49.000,12.6859845884,0.532158388647,22.0622568093
2017-04-02 19:48:49.000,12.689890898,0.529335469596,
2017-04-02 19:49:49.000,12.6820782788,0.537880521859,
2017-04-02 19:50:49.000,12.6859845884,0.520866712444,
2017-04-02 19:51:49.000,12.6784161135,0.537880521859,
2017-04-02 19:52:49.000,12.6784161135,0.532158388647,
2017-04-02 19:53:49.000,12.6745098039,0.529335469596,
2017-04-02 19:54:49.000,12.6745098039,0.523765926604,
2017-04-02 19:55:49.000,12.6784161135,0.532234683757,
2017-04-02 19:56:49.000,12.6820782788,0.527962157626,
2017-04-02 19:57:49.000,12.6706034943,0.526512550546,21.9363698787
2017-04-02 19:58:49.000,12.6745098039,0.529411764706,
2017-04-02 19:59:49.000,12.6666971847,0.530785076677,
2017-04-02 20:00:49.000,12.6745098039,0.526512550546,
2017-04-02 20:01:49.000,12.6706034943,0.532158388647,
2017-04-02 20:02:49.000,12.6706034943,0.527962157626,
2017-04-02 20:03:49.000,12.6706034943,0.533607995727,
2017-04-02 20:04:49.000,12.6666971847,0.526588845655,
2017-04-02 20:05:49.000,12.6666971847,0.527962157626,
2017-04-02 20:06:49.000,12.6706034943,0.529335469596,
2017-04-02 20:07:49.000,12.6706034943,0.532158388647,21.87457084
2017-04-02 20:08:49.000,12.6666971847,0.520943007553,
2017-04-02 20:09:49.000,12.6627908751,0.535057602808,
2017-04-02 20:10:49.000,12.6552224002,0.519493400473,
2017-04-02 20:11:49.000,12.6588845655,0.529335469596,
2017-04-02 20:12:49.000,12.6588845655,0.530785076677,
2017-04-02 20:13:49.000,12.6588845655,0.537880521859,
2017-04-02 20:14:49.000,12.6627908751,0.530785076677,
2017-04-02 20:15:49.000,12.6588845655,0.529335469596,
2017-04-02 20:16:49.000,12.6552224002,0.526512550546,
2017-04-02 20:17:49.000,12.6588845655,0.529335469596,21.7486839094
2017-04-02 20:18:49.000,12.6627908751,0.523689631495,
2017-04-02 20:19:49.000,12.6552224002,0.532158388647,
2017-04-02 20:20:49.000,12.6513160906,0.530785076677,
2017-04-02 20:21:49.000,12.6552224002,0.535057602808,
2017-04-02 20:22:49.000,12.6552224002,0.529335469596,
2017-04-02 20:23:49.000,12.6395971618,0.527962157626,
2017-04-02 20:24:49.000,12.6513160906,0.523689631495,
2017-04-02 20:25:49.000,12.647409781,0.527962157626,
2017-04-02 20:26:49.000,12.6435034714,0.526588845655,
2017-04-02 20:27:49.000,12.6435034714,0.536430914778,21.810482948
2017-04-02 20:28:49.000,12.6435034714,0.523689631495,
2017-04-02 20:29:49.000,12.647409781,0.535057602808,
2017-04-02 20:30:49.000,12.6435034714,0.530785076677,
2017-04-02 20:31:49.000,12.6435034714,0.526512550546,
2017-04-02 20:32:49.000,12.647409781,0.532158388647,
2017-04-02 20:33:49.000,12.6356908522,0.532158388647,
2017-04-02 20:34:49.000,12.6356908522,0.526512550546,
2017-04-02 20:35:49.000,12.6317845426,0.529335469596,
2017-04-02 20:36:49.000,12.6356908522,0.532158388647,
2017-04-02 20:37:49.000,12.6435034714,0.536430914778,21.7486839094
2017-04-02 20:38:49.000,12.6356908522,0.523689631495,
2017-04-02 20:39:49.000,12.6317845426,0.526512550546,
2017-04-02 20:40:49.000,12.6281223774,0.523689631495,
2017-04-02 20:41:49.000,12.6317845426,0.533607995727,
2017-04-02 20:42:49.000,12.6356908522,0.523689631495,
2017-04-02 20:43:49.000,12.6281223774,0.532158388647,
2017-04-02 20:44:49.000,12.6356908522,0.523689631495,
2017-04-02 20:45:49.000,12.6281223774,0.529335469596,
2017-04-02 20:46:49.000,12.6317845426,0.529411764706,
2017-04-02 20:47:49.000,12.6317845426,0.532234683757,21.7486839094
2017-04-02 20:48:49.000,12.6281223774,0.529335469596,
2017-04-02 20:49:49.000,12.6242160678,0.529411764706,
2017-04-02 20:50:49.000,12.6317845426,0.526512550546,
2017-04-02 20:51:49.000,12.6203097581,0.535057602808,
2017-04-02 20:52:49.000,12.6164034485,0.527962157626,
2017-04-02 20:53:49.000,12.6242160678,0.540703440909,
2017-04-02 20:54:49.000,12.6203097581,0.529335469596,
2017-04-02 20:55:49.000,12.6164034485,0.532158388647,
2017-04-02 20:56:49.000,12.6242160678,0.523689631495,
2017-04-02 20:57:49.000,12.6203097581,0.533607995727,21.7486839094
2017-04-02 20:58:49.000,12.6164034485,0.522316319524,
2017-04-02 20:59:49.000,12.6203097581,0.535057602808,
2017-04-02 21:00:49.000,12.6164034485,0.530785076677,
2017-04-02 21:01:49.000,12.6242160678,0.533607995727,
2017-04-02 21:02:49.000,12.6203097581,0.525139238575,
2017-04-02 21:03:49.000,12.6124971389,0.533607995727,
2017-04-02 21:04:49.000,12.6124971389,0.529335469596,
2017-04-02 21:05:49.000,12.6124971389,0.535057602808,
2017-04-02 21:06:49.000,12.6049286641,0.525139238575,
2017-04-02 21:07:49.000,12.6085908293,0.529335469596,21.56099794
2017-04-02 21:08:49.000,12.6049286641,0.530785076677,
2017-04-02 21:09:49.000,12.6049286641,0.535057602808,
2017-04-02 21:10:49.000,12.6085908293,0.529335469596,
2017-04-02 21:11:49.000,12.6085908293,0.527962157626,
2017-04-02 21:12:49.000,12.6049286641,0.526588845655,
2017-04-02 21:13:49.000,12.6049286641,0.533607995727,
2017-04-02 21:14:49.000,12.6010223545,0.523689631495,
2017-04-02 21:15:49.000,12.6085908293,0.529335469596,
2017-04-02 21:16:49.000,12.6085908293,0.526512550546,
2017-04-02 21:17:49.000,12.6010223545,0.533607995727,21.6227969787
2017-04-02 21:18:49.000,12.5971160449,0.533607995727,
2017-04-02 21:19:49.000,12.6049286641,0.527962157626,
2017-04-02 21:20:49.000,12.6049286641,0.527962157626,
2017-04-02 21:21:49.000,12.6049286641,0.530785076677,
2017-04-02 21:22:49.000,12.6010223545,0.533607995727,
2017-04-02 21:23:49.000,12.5932097353,0.533607995727,
2017-04-02 21:24:49.000,12.5971160449,0.530785076677,
2017-04-02 21:25:49.000,12.5893034257,0.532158388647,
2017-04-02 21:26:49.000,12.5932097353,0.525139238575,
2017-04-02 21:27:49.000,12.5932097353,0.532158388647,21.3733119707
2017-04-02 21:28:49.000,12.5932097353,0.536430914778,
2017-04-02 21:29:49.000,12.585397116,0.526512550546,
2017-04-02 21:30:49.000,12.5932097353,0.529335469596,
2017-04-02 21:31:49.000,12.5893034257,0.532158388647,
2017-04-02 21:32:49.000,12.5932097353,0.522316319524,
2017-04-02 21:33:49.000,12.585397116,0.529335469596,
2017-04-02 21:34:49.000,12.5893034257,0.530785076677,
2017-04-02 21:35:49.000,12.5932097353,0.532158388647,
2017-04-02 21:36:49.000,12.5817349508,0.527962157626,
2017-04-02 21:37:49.000,12.585397116,0.537880521859,21.311512932
2017-04-02 21:38:49.000,12.585397116,0.523689631495,
2017-04-02 21:39:49.000,12.5817349508,0.533607995727,
2017-04-02 21:40:49.000,12.5778286412,0.532158388647,
2017-04-02 21:41:49.000,12.585397116,0.535057602808,
2017-04-02 21:42:49.000,12.5817349508,0.533607995727,
2017-04-02 21:43:49.000,12.5893034257,0.533607995727,
2017-04-02 21:44:49.000,12.585397116,0.525139238575,
2017-04-02 21:45:49.000,12.5778286412,0.533607995727,
2017-04-02 21:46:49.000,12.5817349508,0.535057602808,
2017-04-02 21:47:49.000,12.5778286412,0.536430914778,21.311512932
2017-04-02 21:48:49.000,12.5739223316,0.530785076677,
2017-04-02 21:49:49.000,12.5739223316,0.529411764706,
2017-04-02 21:50:49.000,12.570016022,0.523689631495,
2017-04-02 21:51:49.000,12.5739223316,0.533607995727,
2017-04-02 21:52:49.000,12.5778286412,0.527962157626,
2017-04-02 21:53:49.000,12.570016022,0.530785076677,
2017-04-02 21:54:49.000,12.5739223316,0.530785076677,
2017-04-02 21:55:49.000,12.5817349508,0.530785076677,
2017-04-02 21:56:49.000,12.570016022,0.523689631495,
2017-04-02 21:57:49.000,12.5661097124,0.532158388647,21.2497138933
2017-04-02 21:58:49.000,12.570016022,0.523765926604,
2017-04-02 21:59:49.000,12.570016022,0.529335469596,
2017-04-02 22:00:49.000,12.5661097124,0.532158388647,
2017-04-02 22:01:49.000,12.5546349279,0.529335469596,
2017-04-02 22:02:49.000,12.5661097124,0.527962157626,
2017-04-02 22:03:49.000,12.570016022,0.532158388647,
2017-04-02 22:04:49.000,12.5585412375,0.525139238575,
2017-04-02 22:05:49.000,12.5661097124,0.533607995727,
2017-04-02 22:06:49.000,12.5622034028,0.525139238575,
2017-04-02 22:07:49.000,12.5585412375,0.529335469596,21.2497138933
2017-04-02 22:08:49.000,12.5585412375,0.527962157626,
2017-04-02 22:09:49.000,12.5585412375,0.535057602808,
2017-04-02 22:10:49.000,12.5546349279,0.530785076677,
2017-04-02 22:11:49.000,12.5585412375,0.525139238575,
2017-04-02 22:12:49.000,12.5546349279,0.532158388647,
2017-04-02 22:13:49.000,12.5546349279,0.536430914778,
2017-04-02 22:14:49.000,12.5585412375,0.526512550546,
2017-04-02 22:15:49.000,12.5546349279,0.530785076677,
2017-04-02 22:16:49.000,12.5507286183,0.530785076677,
2017-04-02 22:17:49.000,12.5585412375,0.533607995727,21.1856260014
2017-04-02 22:18:49.000,12.5546349279,0.520866712444,
2017-04-02 22:19:49.000,12.5546349279,0.529335469596,
2017-04-02 22:20:49.000,12.5507286183,0.525139238575,
2017-04-02 22:21:49.000,12.5546349279,0.529335469596,
2017-04-02 22:22:49.000,12.5507286183,0.526512550546,
2017-04-02 22:23:49.000,12.5468223087,0.533607995727,
2017-04-02 22:24:49.000,12.5468223087,0.523765926604,
2017-04-02 22:25:49.000,12.5468223087,0.533607995727,
2017-04-02 22:26:49.000,12.5390096895,0.532158388647,
2017-04-02 22:27:49.000,12.5507286183,0.529335469596,21.062027924
2017-04-02 22:28:49.000,12.5429159991,0.526512550546,
2017-04-02 22:29:49.000,12.5429159991,0.529335469596,
2017-04-02 22:30:49.000,12.5429159991,0.519493400473,
2017-04-02 22:31:49.000,12.5390096895,0.526512550546,
2017-04-02 22:32:49.000,12.5429159991,0.523689631495,
2017-04-02 22:33:49.000,12.5429159991,0.527962157626,
2017-04-02 22:34:49.000,12.5468223087,0.532158388647,
2017-04-02 22:35:49.000,12.5353475242,0.535057602808,
2017-04-02 22:36:49.000,12.5390096895,0.518043793393,
2017-04-02 22:37:48.900,12.5429159991,0.522316319524,21.062027924
2017-04-02 22:38:20.000,12.5390096895,0.529335469596,20.9361409934
2017-04-02 22:39:20.000,12.5314412146,0.529411764706,
2017-04-02 22:40:20.000,12.5236285954,0.529411764706,
2017-04-02 22:41:20.000,12.5390096895,0.532158388647,
2017-04-02 22:42:20.000,12.527534905,0.536430914778,
2017-04-02 22:43:20.000,12.5390096895,0.525139238575,
2017-04-02 22:44:20.000,12.5314412146,0.529335469596,
2017-04-02 22:45:20.000,12.527534905,0.527962157626,
2017-04-02 22:46:20.000,12.527534905,0.532158388647,
2017-04-02 22:47:20.000,12.5353475242,0.525139238575,
2017-04-02 22:48:20.000,12.5353475242,0.530785076677,20.8743419547
2017-04-02 22:49:20.000,12.5314412146,0.532158388647,
2017-04-02 22:50:20.000,12.527534905,0.533607995727,
2017-04-02 22:51:20.000,12.527534905,0.529335469596,
2017-04-02 22:52:20.000,12.527534905,0.527962157626,
2017-04-02 22:53:20.000,12.5158159762,0.527962157626,
2017-04-02 22:54:20.000,12.527534905,0.535057602808,
2017-04-02 22:55:20.000,12.5197222858,0.529335469596,
2017-04-02 22:56:20.000,12.5197222858,0.533607995727,
2017-04-02 22:57:20.000,12.5236285954,0.530785076677,
2017-04-02 22:58:20.000,12.5197222858,0.532158388647,20.8102540627
2017-04-02 22:59:20.000,12.5236285954,0.527962157626,
2017-04-02 23:00:20.000,12.5197222858,0.532158388647,
2017-04-02 23:01:20.000,12.5158159762,0.526512550546,
2017-04-02 23:02:20.000,12.5158159762,0.526512550546,
2017-04-02 23:03:20.000,12.5121538109,0.530785076677,
2017-04-02 23:04:20.000,12.5121538109,0.529335469596,
2017-04-02 23:05:20.000,12.5197222858,0.530785076677,
2017-04-02 23:06:20.000,12.5043411917,0.533607995727,
2017-04-02 23:07:20.000,12.5082475013,0.533607995727,
2017-04-02 23:08:20.000,12.5158159762,0.533607995727,20.748455024
2017-04-02 23:09:20.000,12.5121538109,0.523689631495,
2017-04-02 23:10:20.000,12.5043411917,0.532158388647,
2017-04-02 23:11:20.000,12.5158159762,0.527962157626,
2017-04-02 23:12:20.000,12.5082475013,0.530785076677,
2017-04-02 23:13:20.000,12.5082475013,0.530785076677,
2017-04-02 23:14:20.000,12.5043411917,0.529335469596,
2017-04-02 23:15:20.000,12.5121538109,0.526512550546,
2017-04-02 23:16:20.000,12.5043411917,0.529335469596,
2017-04-02 23:17:20.000,12.5082475013,0.529335469596,
2017-04-02 23:18:20.000,12.5082475013,0.529335469596,20.8102540627
2017-04-02 23:19:20.000,12.5004348821,0.532158388647,
2017-04-02 23:20:20.000,12.5004348821,0.530785076677,
2017-04-02 23:21:20.000,12.5004348821,0.529335469596,
2017-04-02 23:22:20.000,12.5043411917,0.536430914778,
2017-04-02 23:23:20.000,12.5043411917,0.532158388647,
2017-04-02 23:24:20.000,12.5043411917,0.530785076677,
2017-04-02 23:25:20.000,12.5043411917,0.527962157626,
2017-04-02 23:26:20.000,12.5082475013,0.536430914778,
2017-04-02 23:27:20.000,12.4889600977,0.530785076677,
2017-04-02 23:28:20.000,12.4926222629,0.532158388647,20.748455024
2017-04-02 23:29:20.000,12.4965285725,0.530785076677,
2017-04-02 23:30:20.000,12.4926222629,0.532158388647,
2017-04-02 23:31:20.000,12.4926222629,0.527962157626,
2017-04-02 23:32:20.000,12.4926222629,0.535057602808,
